"","Fitness","Test Case 1","Test Case 2","Test Case 3","Test Case 4","Test Case 5","Test Case 6","Test Case 7","Test Case 8","Test Case 9","Test Case 10","Test Case 11","Test Case 12","Test Case 13","Test Case 14","Test Case 15","Test Case 16","Test Case 17","Test Case 18","Test Case 19","Test Case 20"
"26",8,1,0,0,1,1,1,0,0,0,0,1,0,1,0,0,0,0,1,0,1
"27",4,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0
"28",8,1,1,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,1,1,0
"29",8,1,0,1,1,0,1,0,0,0,1,0,0,0,1,0,1,0,0,1,0
"30",5,0,0,0,0,1,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0
"31",9,1,0,1,0,0,1,1,0,0,1,0,1,0,0,0,0,1,1,0,1
"32",11,0,1,0,1,1,0,1,0,1,0,1,0,0,1,0,1,1,1,1,0
"33",8,1,0,1,0,1,1,0,0,0,0,1,1,0,0,0,1,1,0,0,0
"34",10,0,1,1,1,0,0,0,0,0,0,0,1,0,1,1,1,1,1,1,0
"35",11,1,0,1,0,0,1,1,1,0,0,1,1,1,0,0,0,1,0,1,1
"36",16,1,1,1,1,1,1,1,0,0,1,1,1,1,0,1,0,1,1,1,1
"37",7,1,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0
"38",11,0,1,0,1,0,0,1,1,0,1,0,1,0,1,1,1,0,1,1,0
"39",8,1,0,1,0,1,0,0,0,0,0,0,1,1,0,1,1,0,0,1,0
"40",7,0,0,1,1,0,1,1,1,0,0,0,1,0,0,0,0,1,0,0,0
"41",10,1,0,0,1,1,0,1,0,0,0,1,1,1,0,0,0,0,1,1,1
"42",8,1,0,0,1,0,0,1,0,1,0,0,0,0,1,0,1,1,1,0,0
"43",7,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,1,0,0,1,0
"44",12,1,1,0,1,1,0,1,0,1,0,0,1,1,0,1,1,1,0,1,0
"45",11,0,0,1,0,0,1,1,1,1,0,1,1,1,0,0,1,1,0,0,1
"46",11,1,1,0,0,0,1,1,0,1,1,1,0,0,0,1,1,0,1,0,1
"47",10,0,0,1,0,1,0,1,1,1,0,0,1,1,0,0,0,0,1,1,1
"48",9,1,1,0,1,0,0,0,0,1,1,0,0,0,0,1,1,0,1,1,0
"49",9,0,0,1,0,0,1,0,1,1,0,0,1,1,1,1,0,1,0,0,0
"50",12,0,1,1,0,0,1,1,0,1,1,1,0,0,0,1,0,1,1,1,1
"51",10,0,1,0,1,1,0,1,0,1,1,1,0,0,0,1,0,0,1,1,0
"52",12,1,1,0,1,1,0,0,0,1,1,1,1,0,0,0,1,1,1,0,1
"53",9,1,1,0,0,1,0,1,0,0,0,0,0,0,1,1,0,1,1,1,0
"54",10,1,1,0,1,1,0,0,0,1,0,1,0,1,1,1,1,0,0,0,0
"55",15,1,0,1,1,1,0,0,1,0,1,0,1,1,1,1,1,1,1,1,1
"56",9,0,1,0,0,1,1,1,1,0,0,1,0,1,0,0,1,1,0,0,0
"57",11,1,1,1,1,0,0,0,0,1,0,0,1,1,1,0,1,0,1,0,1
"58",8,0,0,0,0,0,1,1,1,1,0,1,0,1,1,0,0,0,0,1,0
"59",8,1,0,0,1,0,0,1,0,1,1,0,0,0,1,0,1,1,0,0,0
"60",10,1,1,0,0,1,0,1,0,1,0,1,0,1,0,0,1,1,0,0,1
"61",5,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0
"62",11,0,1,1,1,1,0,0,1,0,0,0,0,1,1,1,0,1,1,0,1
"63",6,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,1
"64",12,1,1,1,0,0,1,0,1,1,0,0,1,1,1,0,1,0,1,0,1
"65",9,0,0,0,0,1,0,1,0,1,1,1,1,0,0,0,0,0,1,1,1
"66",10,1,0,0,1,0,0,0,0,0,1,1,0,1,1,1,1,1,0,1,0
"67",8,1,1,1,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,1
"68",8,1,0,1,0,0,0,0,1,1,1,0,0,1,1,0,1,0,0,0,0
"69",11,1,0,0,0,1,1,0,0,1,1,0,1,0,0,0,1,1,1,1,1
"70",11,1,0,1,1,0,1,1,0,0,1,1,0,1,1,0,1,0,0,1,0
"71",10,0,1,1,1,1,1,0,0,0,1,0,1,0,0,1,1,0,1,0,0
"72",11,1,1,1,0,1,1,1,1,0,0,0,0,1,0,0,1,0,0,1,1
"73",9,0,0,0,0,1,1,1,0,0,1,1,0,0,1,1,1,0,1,0,0
"74",8,1,0,1,1,1,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0
"75",16,1,1,1,1,1,1,1,1,0,1,0,1,1,0,0,1,1,1,1,1
"76",12,0,1,1,0,0,1,1,1,1,0,1,1,1,1,0,1,0,0,1,0
"77",9,0,1,0,0,1,0,0,0,0,1,1,0,1,1,1,0,0,0,1,1
"78",7,1,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,1,0,1,0
"79",12,1,1,1,0,0,1,0,1,1,1,1,1,0,0,1,1,0,1,0,0
"80",9,1,0,0,0,0,0,1,0,0,1,0,0,1,1,1,0,0,1,1,1
"81",9,0,0,0,1,0,0,1,0,0,1,1,1,0,1,0,0,1,1,1,0
"82",10,0,0,0,1,0,0,1,0,1,0,1,1,0,1,1,1,0,1,1,0
"83",12,1,1,1,1,1,1,0,1,1,1,0,0,1,0,0,0,1,0,1,0
"84",9,0,1,1,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,0
"85",13,1,1,1,1,1,0,1,1,0,1,0,1,0,0,1,0,1,1,0,1
"86",15,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0,0
"87",11,0,0,1,1,0,1,1,0,1,0,0,1,0,0,0,1,1,1,1,1
"88",13,0,1,1,1,0,1,0,1,1,1,1,1,0,0,0,1,1,1,0,1
"89",10,1,1,0,0,0,0,1,1,0,0,0,0,0,1,1,1,1,1,0,1
"90",9,0,1,1,0,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0
"91",11,1,1,0,0,0,1,1,1,0,0,1,0,1,0,1,1,0,1,0,1
"92",8,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,1,1,1,1
"93",11,1,1,0,1,0,0,0,1,0,1,1,1,0,0,0,1,1,0,1,1
"94",10,0,0,0,0,1,0,0,1,1,1,1,1,1,0,0,0,1,0,1,1
"95",9,0,0,0,0,0,1,1,0,0,0,0,1,1,1,1,1,1,1,0,0
"96",9,0,0,1,0,1,1,0,1,0,0,1,0,0,0,0,1,1,0,1,1
"97",7,0,1,0,0,0,0,0,0,1,0,0,1,1,1,1,0,0,0,1,0
"98",12,1,0,1,1,0,0,0,1,1,1,1,1,1,0,0,1,0,1,1,0
"99",9,0,0,0,1,0,0,1,0,0,1,1,1,0,0,0,1,0,1,1,1
"100",11,1,0,1,1,0,0,1,1,0,0,0,1,1,0,1,0,1,1,1,0
