"","Fitness","Test Case 1","Test Case 2","Test Case 3","Test Case 4","Test Case 5","Test Case 6","Test Case 7","Test Case 8","Test Case 9","Test Case 10","Test Case 11","Test Case 12","Test Case 13","Test Case 14","Test Case 15","Test Case 16","Test Case 17","Test Case 18","Test Case 19","Test Case 20"
"40",10,1,1,0,0,1,0,0,1,0,1,1,0,1,0,1,0,0,1,0,1
"41",7,1,0,1,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0,1,0
"42",10,0,0,0,1,1,0,0,1,1,1,1,0,0,1,0,1,0,1,0,1
"43",10,0,1,0,0,0,1,1,1,0,1,0,0,1,1,1,1,0,0,1,0
"44",12,0,1,0,0,1,1,1,1,1,1,1,0,0,1,0,1,0,0,1,1
"45",10,1,1,0,1,0,1,0,0,1,1,1,1,0,1,0,0,0,0,1,0
"46",11,0,1,1,1,0,0,0,1,1,1,0,1,0,0,0,1,1,1,1,0
"47",11,1,0,1,0,1,1,1,0,0,1,1,0,0,1,1,1,0,0,0,1
"48",12,0,1,1,0,1,0,1,0,0,1,1,0,1,0,1,0,1,1,1,1
"49",11,1,0,0,1,0,1,1,0,1,1,1,0,1,1,0,0,0,0,1,1
"50",8,0,0,0,1,1,0,0,1,1,0,0,1,0,0,1,1,0,0,0,1
"51",10,0,0,0,0,0,1,1,0,1,1,1,1,0,1,0,0,0,1,1,1
"52",6,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,1,1,0
"53",8,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,1,1,1,1,0
"54",11,1,0,1,1,0,0,1,1,1,0,1,0,1,0,1,0,0,1,0,1
"55",10,1,0,1,1,0,0,1,1,0,1,1,1,0,0,1,0,0,0,0,1
"56",13,0,1,0,1,0,1,0,1,1,1,1,0,0,1,1,1,1,0,1,1
"57",10,0,1,1,1,0,0,0,1,0,0,1,0,1,0,1,0,0,1,1,1
"58",13,1,1,1,0,1,0,1,1,1,1,1,1,0,0,0,1,1,1,0,0
"59",7,0,1,0,0,0,1,1,1,0,0,1,0,0,0,0,1,0,0,0,1
"60",9,0,1,1,1,0,1,0,0,0,0,1,0,1,0,0,1,1,1,0,0
"61",10,0,0,1,0,0,1,1,1,0,0,1,0,1,1,0,0,1,1,0,1
"62",9,0,1,1,1,0,1,0,0,1,0,0,0,1,1,0,0,1,0,1,0
"63",8,1,0,0,1,1,1,0,0,1,0,0,0,0,0,1,0,1,1,0,0
"64",11,1,1,1,1,0,1,0,1,0,0,0,0,0,0,1,1,0,1,1,1
"65",9,0,1,0,1,0,0,1,0,1,0,1,0,1,1,0,1,0,0,0,1
"66",13,0,1,1,1,1,1,1,1,1,0,1,1,0,0,1,1,0,1,0,0
"67",9,1,0,1,1,1,0,1,1,0,0,0,1,1,0,1,0,0,0,0,0
"68",8,1,0,0,0,0,1,0,0,0,0,1,0,1,0,1,1,0,1,1,0
"69",9,0,0,1,1,0,1,1,0,0,1,0,0,1,1,0,0,1,0,1,0
"70",15,0,1,0,1,1,1,0,1,0,1,1,1,1,1,1,0,1,1,1,1
"71",10,1,1,1,1,0,0,1,1,1,0,1,1,0,0,0,0,0,1,0,0
"72",10,1,1,0,0,1,1,0,1,1,0,0,1,1,1,1,0,0,0,0,0
"73",7,1,0,0,0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,1,0
"74",14,1,1,1,0,1,1,0,1,1,1,1,1,0,1,0,0,1,1,1,0
"75",10,1,0,0,0,0,0,0,1,0,1,1,1,1,1,1,0,0,1,0,1
"76",10,0,0,1,1,0,1,1,0,0,1,0,0,1,0,0,1,1,0,1,1
"77",13,1,1,1,1,0,0,1,0,1,1,1,1,1,1,0,0,1,0,1,0
"78",13,1,0,1,0,0,1,0,1,1,1,1,0,0,1,1,1,1,0,1,1
"79",8,0,0,0,0,1,1,0,1,0,1,0,0,0,1,0,0,0,1,1,1
"80",14,1,1,1,1,1,0,1,1,0,1,0,1,1,1,0,1,0,0,1,1
"81",10,0,1,0,1,0,0,1,1,0,0,0,1,1,1,0,0,1,1,1,0
"82",11,1,1,1,0,0,1,0,1,0,1,1,0,1,1,0,1,0,1,0,0
"83",9,0,0,1,0,0,1,1,0,0,0,0,0,1,1,0,1,1,0,1,1
"84",12,1,1,1,0,1,0,0,1,1,1,1,0,1,0,1,0,1,0,1,0
"85",10,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,1,0,1,0,0
"86",7,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,1
"87",8,0,0,1,1,1,0,0,1,0,0,1,0,0,0,1,1,0,0,1,0
"88",11,1,0,0,1,0,0,1,1,0,1,1,0,1,0,1,1,1,1,0,0
"89",11,0,0,1,1,0,0,0,1,1,1,1,0,0,1,0,0,1,1,1,1
"90",9,0,0,1,0,1,1,0,0,0,1,0,1,1,0,0,0,1,1,0,1
"91",11,1,1,1,0,1,0,1,1,0,1,0,1,1,1,0,0,0,0,0,1
"92",14,1,0,1,1,0,1,1,1,1,0,1,0,0,1,1,1,1,1,1,0
"93",7,1,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,1
"94",8,0,1,1,0,1,1,1,0,0,1,0,1,0,0,0,0,0,0,0,1
"95",8,0,1,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,1,1,1
"96",10,1,0,0,0,1,1,1,0,1,1,1,0,0,0,0,1,1,0,1,0
"97",12,1,1,0,0,0,1,1,1,0,1,0,1,1,1,1,0,0,0,1,1
"98",11,0,0,0,1,1,0,1,1,0,1,1,1,0,1,1,0,1,0,0,1
"99",7,1,0,0,0,0,1,0,0,1,1,1,0,0,0,0,1,0,0,0,1
"100",9,1,0,0,0,1,0,0,1,1,1,0,1,1,0,0,0,1,0,0,1
