"","Fitness","Test Case 1","Test Case 2","Test Case 3","Test Case 4","Test Case 5","Test Case 6","Test Case 7","Test Case 8","Test Case 9","Test Case 10","Test Case 11","Test Case 12","Test Case 13","Test Case 14","Test Case 15","Test Case 16","Test Case 17","Test Case 18","Test Case 19","Test Case 20"
"65",13,1,1,1,0,0,1,1,0,1,1,1,1,0,1,1,0,0,1,1,0
"66",10,1,1,0,1,1,1,0,0,0,0,1,0,1,0,1,1,0,0,0,1
"67",8,0,0,1,1,1,1,1,0,0,1,0,0,1,0,0,0,0,1,0,0
"68",6,0,1,0,0,0,1,0,0,0,1,1,1,1,0,0,0,0,0,0,0
"69",7,0,0,0,0,1,0,0,0,0,1,1,1,0,1,0,0,1,0,1,0
"70",8,0,0,1,0,1,1,0,0,0,0,1,1,0,1,1,0,0,0,0,1
"71",8,0,1,0,1,1,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0
"72",10,0,1,1,1,0,1,0,0,0,0,0,1,1,1,1,1,0,0,0,1
"73",12,1,1,0,1,1,0,0,1,0,1,0,1,1,0,1,1,1,0,1,0
"74",6,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,1,0
"75",9,0,0,1,1,1,0,0,0,0,1,1,0,0,1,1,1,1,0,0,0
"76",10,1,0,1,1,0,1,0,1,1,0,1,0,1,0,0,1,1,0,0,0
"77",9,1,1,0,0,1,1,0,1,0,0,1,1,1,1,0,0,0,0,0,0
"78",12,1,1,1,0,0,1,0,0,1,1,0,1,0,0,0,1,1,1,1,1
"79",8,1,1,0,0,1,0,0,1,0,0,1,0,0,0,1,1,0,1,0,0
"80",10,0,1,0,1,0,0,1,0,1,0,0,0,1,0,1,1,1,1,1,0
"81",12,1,0,0,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0,0,0
"82",6,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0,0,1,0,0
"83",7,1,0,0,0,0,1,0,0,0,1,1,0,1,1,0,0,0,1,0,0
"84",14,1,1,1,0,0,1,1,0,1,1,1,1,1,1,0,1,1,0,0,1
"85",13,0,0,1,1,1,1,1,0,1,1,1,0,0,1,0,1,1,1,0,1
"86",11,1,1,0,1,1,0,1,0,0,1,1,0,0,0,1,1,0,0,1,1
"87",11,0,1,0,1,1,0,1,1,0,1,1,1,0,1,0,0,1,1,0,0
"88",10,0,0,0,0,0,0,1,0,1,0,1,1,1,1,1,1,0,1,1,0
"89",11,0,0,0,0,1,1,1,1,1,1,1,1,0,0,1,1,1,0,0,0
"90",10,1,1,0,1,1,0,0,0,0,0,0,1,1,0,1,0,1,1,1,0
"91",10,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,1,1,1,1,0
"92",9,1,1,0,0,1,1,0,1,1,1,0,0,0,1,1,0,0,0,0,0
"93",9,1,0,1,1,0,0,0,0,0,1,1,0,1,1,0,0,0,1,1,0
"94",12,1,1,1,1,1,0,0,0,1,0,1,0,1,1,0,0,1,1,0,1
"95",11,0,1,1,0,1,1,1,0,0,1,0,0,1,1,0,1,1,1,0,0
"96",12,1,0,1,0,1,1,1,1,0,1,0,1,1,0,0,1,0,1,0,1
"97",7,1,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1
"98",10,0,0,1,0,1,1,1,0,0,1,1,0,0,1,0,0,0,1,1,1
"99",12,1,1,1,1,0,0,0,1,1,0,0,1,1,0,1,1,0,1,1,0
"100",10,1,0,0,0,0,0,1,1,0,1,0,1,1,0,0,1,0,1,1,1
