"","Fitness","Test Case 1","Test Case 2","Test Case 3","Test Case 4","Test Case 5","Test Case 6","Test Case 7","Test Case 8","Test Case 9","Test Case 10","Test Case 11","Test Case 12","Test Case 13","Test Case 14","Test Case 15","Test Case 16","Test Case 17","Test Case 18","Test Case 19","Test Case 20"
"37",10,0,0,0,0,0,1,1,0,1,0,0,1,0,1,1,1,0,1,1,1
"38",13,1,1,1,0,0,1,0,1,1,1,0,0,1,1,1,0,0,1,1,1
"39",9,0,0,1,1,1,0,0,0,1,1,0,0,1,1,0,1,1,0,0,0
"40",5,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1
"41",8,0,0,1,1,0,1,1,1,0,0,0,0,0,1,0,0,0,1,0,1
"42",12,1,0,0,1,1,1,0,0,1,1,1,1,1,0,1,1,1,0,0,0
"43",10,1,1,0,0,1,0,0,0,1,1,1,1,1,0,0,0,0,1,1,0
"44",8,1,0,0,1,0,1,0,0,1,0,0,1,1,0,1,0,0,1,0,0
"45",8,0,0,1,0,1,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1
"46",7,0,0,1,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,1,1
"47",7,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,1,1
"48",11,1,1,0,1,0,1,0,1,0,0,1,0,1,1,1,0,1,1,0,0
"49",12,1,1,1,1,1,0,0,0,1,1,1,1,0,0,0,1,0,0,1,1
"50",12,1,0,1,0,0,1,1,1,1,0,1,0,0,1,1,0,1,0,1,1
"51",7,0,0,0,1,0,1,1,1,1,0,0,0,0,0,0,1,0,0,1,0
"52",13,0,1,0,1,1,1,0,1,1,0,0,0,0,1,1,1,1,1,1,1
"53",9,1,0,0,1,1,1,1,0,0,0,1,0,0,1,1,0,0,0,0,1
"54",10,1,0,0,0,1,0,0,0,0,1,0,1,1,0,1,1,1,1,0,1
"55",5,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1
"56",13,1,1,0,0,0,0,1,1,0,0,1,1,1,1,0,1,1,1,1,1
"57",7,1,1,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,1
"58",14,1,1,1,0,1,1,1,1,1,1,1,0,0,0,1,1,0,0,1,1
"59",9,1,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,1,1,1,1
"60",9,1,1,0,1,0,1,1,1,0,0,1,0,0,0,1,0,1,0,0,0
"61",10,1,0,0,1,0,1,1,0,1,1,1,0,0,0,0,0,1,1,0,1
"62",7,1,1,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0
"63",10,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,1,0,1,1
"64",12,0,1,1,0,0,1,0,1,1,1,1,0,0,1,0,0,1,1,1,1
"65",14,1,0,0,0,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,0
"66",10,0,1,0,1,1,1,1,1,0,0,1,0,0,0,1,0,0,0,1,1
"67",13,1,1,0,1,0,1,0,0,1,1,0,0,1,1,1,1,1,1,1,0
"68",8,1,0,0,0,0,1,1,1,1,0,0,0,1,0,0,0,1,0,0,1
"69",8,0,0,1,0,1,0,1,1,0,1,0,0,0,1,1,1,0,0,0,0
"70",12,1,1,1,1,0,1,0,0,0,1,0,1,1,0,0,1,1,1,1,0
"71",8,0,0,0,0,1,1,0,1,0,0,1,0,1,0,1,0,0,0,1,1
"72",12,1,0,1,0,1,1,0,0,1,1,1,0,1,0,1,0,1,0,1,1
"73",7,0,1,0,0,0,1,0,0,1,1,1,0,0,1,0,0,0,1,0,0
"74",9,1,0,0,1,0,1,0,0,1,1,0,0,0,1,1,1,0,0,0,1
"75",6,0,1,0,0,0,0,0,0,0,0,1,1,1,1,0,0,1,0,0,0
"76",6,1,0,0,0,1,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0
"77",12,1,1,0,0,0,1,1,0,1,1,0,0,1,1,1,0,1,1,1,0
"78",9,1,0,0,0,0,0,1,0,1,0,1,1,1,1,1,0,1,0,0,0
"79",8,0,0,0,1,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1
"80",10,1,1,1,1,1,0,0,1,0,0,1,1,0,0,0,0,1,0,0,1
"81",11,0,1,1,1,1,0,0,0,1,0,1,0,0,1,1,0,1,1,0,1
"82",11,1,0,1,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,0,0
"83",13,1,1,0,0,1,1,0,1,1,1,1,1,0,1,1,1,0,0,0,1
"84",5,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,1,0,0
"85",8,0,0,0,0,0,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1
"86",8,0,0,1,1,0,1,0,0,0,0,0,1,1,1,1,0,0,0,1,0
"87",10,1,1,0,1,1,1,1,1,0,0,1,0,1,0,0,0,0,0,0,1
"88",9,1,0,0,0,0,1,0,1,1,0,1,0,1,0,0,1,0,1,0,1
"89",11,0,1,1,1,1,0,1,0,0,0,1,0,1,0,1,0,1,0,1,1
"90",9,1,1,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,1,1,1
"91",9,0,0,1,0,0,0,1,1,1,1,1,0,0,0,0,1,1,1,0,0
"92",9,0,0,0,1,0,1,0,1,0,0,0,1,0,1,0,1,1,1,1,0
"93",7,1,0,0,1,0,0,0,1,1,1,1,0,0,0,0,0,0,1,0,0
"94",16,1,1,1,0,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,0
"95",14,0,0,1,1,0,1,0,0,1,1,1,1,1,1,1,1,1,1,0,1
"96",9,0,1,1,0,1,1,1,0,1,1,0,1,0,0,0,0,0,1,0,0
"97",8,1,1,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0
"98",7,0,1,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,1,1
"99",7,1,0,0,1,0,0,0,0,0,0,0,1,1,0,1,1,0,0,1,0
"100",10,1,1,1,1,0,0,1,1,0,0,0,1,0,1,1,0,0,1,0,0
