"","Fitness","Test Case 1","Test Case 2","Test Case 3","Test Case 4","Test Case 5","Test Case 6","Test Case 7","Test Case 8","Test Case 9","Test Case 10","Test Case 11","Test Case 12","Test Case 13","Test Case 14","Test Case 15","Test Case 16","Test Case 17","Test Case 18","Test Case 19","Test Case 20"
"19",10,1,0,1,1,0,1,0,1,0,0,1,1,1,0,0,0,1,1,0,0
"20",11,0,0,0,1,1,1,1,0,1,1,0,1,1,0,1,1,0,0,1,0
"21",9,1,1,1,0,1,1,0,1,0,0,0,0,0,0,1,0,1,0,1,0
"22",9,0,0,1,1,0,1,1,1,0,0,0,1,0,0,0,1,1,0,1,0
"23",13,1,0,1,1,1,1,1,1,0,1,0,0,0,1,0,1,1,0,1,1
"24",13,0,0,1,1,1,0,1,1,0,1,1,1,1,0,0,1,1,1,0,1
"25",10,1,1,1,0,0,1,1,0,1,1,1,0,1,0,0,0,0,1,0,0
"26",8,0,1,0,1,0,1,0,1,1,1,0,0,0,0,0,1,0,0,1,0
"27",10,1,0,1,0,0,1,1,1,1,1,0,1,1,0,0,1,0,0,0,0
"28",12,0,1,1,0,1,0,1,0,1,0,1,0,1,1,0,0,1,1,1,1
"29",10,0,1,0,0,1,1,1,0,1,0,1,0,0,0,0,0,1,1,1,1
"30",11,1,0,0,1,0,1,1,0,0,0,1,1,1,0,1,1,0,1,0,1
"31",5,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0
"32",8,0,1,1,1,0,0,1,0,1,1,0,0,1,0,0,1,0,0,0,0
"33",12,0,1,1,0,0,1,0,0,1,0,1,1,1,1,0,1,0,1,1,1
"34",10,0,0,0,1,1,0,1,0,1,1,0,1,0,1,0,1,1,0,1,0
"35",13,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1,0,1,0,0,0
"36",12,0,1,0,0,1,1,0,0,1,0,0,1,1,1,0,1,1,1,1,1
"37",10,1,0,1,0,1,1,1,1,0,1,1,1,0,0,0,0,1,0,0,0
"38",10,0,1,1,0,1,1,1,1,1,1,0,0,1,0,1,0,0,0,0,0
"39",9,1,0,0,1,0,0,0,0,0,1,1,0,1,0,1,1,1,0,0,1
"40",10,1,0,0,1,1,1,1,1,1,0,1,0,0,1,0,0,1,0,0,0
"41",13,1,0,1,0,0,1,1,0,0,1,1,1,1,1,0,1,1,1,1,0
"42",6,1,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1
"43",13,0,0,1,0,1,0,1,1,0,1,0,1,1,1,0,1,1,1,1,1
"44",10,1,0,1,1,0,1,0,1,1,0,0,1,1,0,1,0,1,0,0,0
"45",6,0,0,1,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1
"46",4,0,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0
"47",12,1,0,1,1,0,0,0,1,1,1,1,1,0,1,0,1,1,0,1,0
"48",10,0,0,0,1,1,0,1,1,0,0,0,1,1,1,0,1,0,1,0,1
"49",9,0,0,1,0,1,1,0,1,1,0,1,1,0,0,0,0,1,1,0,0
"50",11,1,1,1,1,0,1,0,0,0,1,0,1,1,1,0,1,0,0,0,1
"51",10,0,1,1,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,0
"52",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
"53",10,1,0,1,1,1,0,1,1,1,0,0,0,0,0,1,0,0,0,1,1
"54",9,0,1,0,0,1,1,1,0,0,0,0,1,1,0,0,1,1,0,0,1
"55",13,1,1,0,1,1,1,0,0,0,1,1,0,1,1,1,1,1,0,0,1
"56",9,1,0,1,0,1,0,0,0,0,1,0,0,1,0,1,0,1,1,0,1
"57",13,1,1,0,1,1,0,0,1,0,0,1,1,1,1,1,0,0,1,1,1
"58",15,1,1,1,0,1,1,1,1,0,1,1,0,1,0,1,1,0,1,1,1
"59",10,1,0,0,1,0,0,0,0,0,1,0,1,1,0,1,1,1,0,1,1
"60",9,1,1,1,0,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,1
"61",10,1,1,0,1,1,1,0,0,1,0,0,1,1,1,1,0,0,0,0,0
"62",12,1,1,1,1,1,0,0,1,0,0,0,1,1,1,1,1,1,0,0,0
"63",13,0,1,1,1,1,0,1,1,1,1,1,0,1,0,1,0,0,0,1,1
"64",13,1,1,1,1,1,0,1,0,1,1,0,1,0,1,1,0,1,1,0,0
"65",8,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,1,0,1,1,1
"66",16,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0,0
"67",7,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,1,1,1,0,0
"68",8,0,0,0,1,1,1,0,0,1,0,0,0,1,1,0,1,0,1,0,0
"69",9,1,0,0,1,0,1,1,0,1,1,0,1,1,0,0,0,0,1,0,0
"70",8,0,0,0,0,0,0,1,0,1,0,1,1,1,0,0,1,0,1,1,0
"71",14,0,1,1,1,1,1,1,0,0,1,1,0,0,1,0,1,1,1,1,1
"72",10,1,1,1,0,1,0,0,1,0,1,0,0,0,0,1,1,0,1,1,0
"73",7,1,1,1,0,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0
"74",9,0,1,0,0,0,0,0,1,1,0,1,0,1,0,1,0,1,1,1,0
"75",11,1,1,1,0,1,0,1,1,1,0,1,0,1,0,0,0,1,0,1,0
"76",7,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,1,1
"77",13,1,1,1,1,1,0,0,0,0,1,1,0,1,0,1,1,0,1,1,1
"78",9,0,0,1,0,0,0,1,0,1,1,0,1,1,0,1,0,1,1,0,0
"79",9,1,0,1,1,0,1,0,1,1,0,0,1,1,0,0,1,0,0,0,0
"80",9,0,1,1,0,1,0,1,0,0,1,1,0,0,1,1,0,0,0,0,1
"81",12,0,0,1,0,1,1,0,0,1,1,0,0,0,1,1,1,1,1,1,1
"82",8,0,1,0,0,0,1,1,0,1,0,0,1,1,0,0,1,0,0,0,1
"83",12,1,0,1,0,0,0,1,1,1,0,1,0,1,0,1,1,0,1,1,1
"84",11,1,1,0,0,1,1,1,0,0,1,1,0,1,1,0,1,1,0,0,0
"85",8,0,0,0,0,0,0,1,1,0,0,0,1,1,0,1,1,1,0,1,0
"86",9,0,0,1,0,1,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0
"87",10,1,0,0,1,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,0
"88",11,1,1,0,0,1,0,1,1,1,1,1,0,0,0,1,0,0,0,1,1
"89",11,1,1,0,0,0,1,0,1,1,0,0,0,1,0,1,1,0,1,1,1
"90",11,0,1,1,1,0,1,1,1,1,0,1,0,0,1,0,1,0,1,0,0
"91",7,1,1,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0
"92",16,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1,0
"93",8,1,0,1,1,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,1
"94",14,1,1,0,0,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,0
"95",10,0,1,1,0,0,1,1,1,0,1,0,1,0,1,0,0,0,1,1,0
"96",12,1,0,1,1,1,1,1,1,1,0,1,1,0,0,1,1,0,0,0,0
"97",11,1,1,1,0,0,1,0,0,1,1,0,1,0,0,1,0,0,1,1,1
"98",11,1,1,1,1,1,1,0,0,1,1,0,0,0,0,0,1,1,0,1,0
"99",10,1,0,1,1,0,0,1,0,0,0,0,0,1,0,1,1,1,0,1,1
"100",10,0,0,0,1,0,1,1,0,0,1,1,1,1,1,0,0,0,1,0,1
