"","Fitness","Test Case 1","Test Case 2","Test Case 3","Test Case 4","Test Case 5","Test Case 6","Test Case 7","Test Case 8","Test Case 9","Test Case 10","Test Case 11","Test Case 12","Test Case 13","Test Case 14","Test Case 15","Test Case 16","Test Case 17","Test Case 18","Test Case 19","Test Case 20"
"48",12,1,0,0,1,1,1,1,1,0,0,0,0,1,1,1,1,0,0,1,1
"49",9,0,0,0,1,1,0,0,0,1,1,0,0,1,0,0,1,0,1,1,1
"50",9,0,0,1,0,1,1,1,0,1,0,1,0,0,1,1,0,1,0,0,0
"51",11,0,1,1,0,0,0,1,1,1,1,0,1,1,0,0,1,1,0,1,0
"52",11,0,1,0,1,0,1,0,1,1,1,0,1,0,0,1,1,0,0,1,1
"53",10,1,1,0,1,1,0,0,0,1,1,0,0,1,1,0,1,0,0,0,1
"54",10,0,0,1,1,1,0,1,1,0,0,0,1,1,0,1,1,0,0,0,1
"55",11,1,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,1,0
"56",7,0,1,1,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1
"57",11,1,0,0,0,1,1,1,1,0,1,1,0,1,1,0,1,0,0,1,0
"58",11,1,1,0,1,1,0,0,1,1,1,1,1,0,0,0,1,0,0,1,0
"59",10,1,1,0,0,1,0,1,0,0,1,0,1,0,0,1,1,0,1,1,0
"60",14,1,1,1,1,0,1,1,1,0,1,1,1,0,0,1,1,1,1,0,0
"61",6,0,0,0,1,1,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0
"62",11,1,0,1,1,0,0,0,0,1,0,1,1,0,1,0,0,1,1,1,1
"63",13,0,0,1,0,0,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1
"64",8,0,0,0,0,0,0,1,0,1,1,0,0,1,1,0,1,0,0,1,1
"65",8,0,0,0,1,1,1,1,0,0,1,0,0,1,0,0,0,0,1,0,1
"66",11,1,1,0,1,1,0,0,1,0,0,0,0,1,0,1,0,1,1,1,1
"67",10,1,1,1,1,0,0,1,1,1,0,0,0,0,1,0,0,1,0,1,0
"68",11,1,0,0,1,1,0,0,1,0,1,0,1,1,1,1,1,0,0,1,0
"69",11,1,0,0,0,1,1,0,1,1,0,0,0,1,0,1,1,0,1,1,1
"70",8,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,1,1,1,1,0
"71",8,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,1,1,0,0,1
"72",11,1,0,0,1,1,0,1,1,1,1,1,1,1,0,0,0,0,0,1,0
"73",10,1,1,0,1,0,1,1,1,0,0,1,0,1,0,0,1,0,0,0,1
"74",14,0,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,0,1,0,1
"75",9,0,1,0,1,0,0,0,1,0,1,0,0,0,1,1,1,0,1,0,1
"76",10,1,0,0,1,1,1,0,1,0,0,0,1,0,1,1,1,1,0,0,0
"77",11,1,0,0,1,1,0,1,1,0,0,0,0,1,1,1,1,1,1,0,0
"78",12,1,1,1,0,1,1,0,1,0,1,0,0,0,0,1,0,1,1,1,1
"79",14,1,0,1,1,1,1,1,1,0,0,1,1,1,1,1,0,1,0,0,1
"80",8,0,1,1,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,1,1
"81",8,1,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1,0
"82",10,0,1,0,1,0,0,1,1,1,0,1,1,0,0,1,0,0,1,0,1
"83",12,1,1,1,1,0,1,1,0,0,0,1,1,1,1,1,0,0,0,1,0
"84",15,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,0,1,0
"85",6,0,0,1,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0
"86",13,1,1,0,1,1,0,0,1,1,1,0,0,1,1,1,0,1,1,1,0
"87",8,0,0,1,0,1,0,1,1,0,0,1,0,1,1,1,0,0,0,0,0
"88",5,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0
"89",9,1,0,1,1,1,1,0,1,0,0,0,0,1,0,0,0,0,1,1,0
"90",10,0,1,0,0,1,1,0,0,1,1,0,0,1,0,0,0,1,1,1,1
"91",12,0,1,0,1,1,0,0,0,1,0,1,0,1,0,1,1,1,1,1,1
"92",6,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,1,0,0,0,1
"93",12,1,1,1,1,0,1,1,0,1,1,0,0,1,0,0,1,0,1,1,0
"94",12,0,0,1,1,1,0,0,1,0,1,1,1,1,0,1,1,0,0,1,1
"95",9,0,1,0,1,1,0,0,1,0,0,1,0,0,0,0,1,0,1,1,1
"96",11,0,1,0,1,1,1,1,1,1,0,1,0,0,0,0,1,1,0,0,1
"97",10,1,0,1,0,0,1,1,1,1,0,0,0,1,0,0,1,0,0,1,1
"98",11,0,0,0,1,1,0,0,1,0,1,1,1,0,0,1,1,0,1,1,1
"99",11,1,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,0,0,1
"100",12,0,1,1,0,0,0,1,0,0,1,1,1,1,0,1,1,1,1,0,1
