"","Fitness","Test Case 1","Test Case 2","Test Case 3","Test Case 4","Test Case 5","Test Case 6","Test Case 7","Test Case 8","Test Case 9","Test Case 10","Test Case 11","Test Case 12","Test Case 13","Test Case 14","Test Case 15","Test Case 16","Test Case 17","Test Case 18","Test Case 19","Test Case 20"
"24",13,1,0,0,0,1,0,1,1,1,0,1,1,1,0,1,1,0,1,1,1
"25",12,0,1,0,1,1,0,1,1,1,0,1,1,1,1,0,0,1,1,0,0
"26",12,1,1,0,1,0,1,1,1,0,1,1,0,1,0,0,1,0,0,1,1
"27",9,1,1,1,1,1,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0
"28",7,0,0,0,1,0,0,0,1,1,0,0,1,1,0,0,0,1,0,1,0
"29",10,1,0,0,1,1,0,1,1,1,0,0,1,0,0,0,0,1,0,1,1
"30",9,1,1,1,1,0,0,1,1,1,1,0,0,0,0,1,0,0,0,0,0
"31",10,1,1,1,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,1,1
"32",13,0,1,1,1,1,0,0,1,1,0,0,1,1,1,0,1,1,1,0,1
"33",10,0,0,1,1,1,1,0,1,1,1,0,0,1,1,0,0,0,1,0,0
"34",6,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,1,1
"35",11,1,0,1,0,1,1,1,1,0,0,1,1,1,0,0,1,0,1,0,0
"36",8,0,0,0,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,1,1
"37",15,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0
"38",10,1,1,0,0,1,0,0,1,0,1,0,1,0,1,1,0,1,1,0,0
"39",11,0,0,0,1,0,0,1,0,1,1,1,0,1,0,0,1,1,1,1,1
"40",6,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1
"41",9,0,1,1,1,0,1,0,0,1,0,0,1,0,0,1,1,1,0,0,0
"42",7,0,0,1,0,1,1,1,0,0,1,0,0,1,0,0,1,0,0,0,0
"43",11,1,1,0,0,1,0,1,0,0,1,0,1,1,1,0,1,0,1,0,1
"44",9,0,1,0,0,1,0,1,0,1,0,0,0,1,1,1,0,1,1,0,0
"45",10,0,0,1,1,0,1,0,1,1,0,1,1,0,0,1,1,0,0,0,1
"46",6,0,0,1,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,1,0
"47",11,0,1,0,1,1,0,1,0,1,1,0,1,0,1,1,1,0,0,0,1
"48",13,0,0,1,1,1,1,0,0,1,1,1,1,1,1,1,0,0,1,1,0
"49",11,1,1,0,0,0,0,1,1,1,1,1,0,0,1,1,0,0,1,1,0
"50",10,1,1,0,0,1,1,0,1,0,0,0,1,1,0,0,1,0,1,0,1
"51",11,1,1,1,0,0,1,1,1,1,0,1,1,0,1,1,0,0,0,0,0
"52",11,0,1,1,1,1,1,1,0,1,0,0,1,1,1,0,0,1,0,0,0
"53",7,0,0,1,1,1,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0
"54",12,0,1,1,1,1,0,1,1,0,1,1,1,0,1,0,0,0,0,1,1
"55",8,0,0,1,1,1,0,0,0,1,1,0,0,0,0,1,0,1,1,0,0
"56",10,0,1,0,0,1,0,1,0,0,1,0,1,0,0,1,1,1,1,0,1
"57",10,1,1,0,0,0,1,1,0,1,0,1,0,0,0,0,1,0,1,1,1
"58",12,1,1,0,0,1,0,1,1,1,0,1,1,1,0,0,0,1,0,1,1
"59",15,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,0,0
"60",10,1,0,0,1,0,0,1,0,0,1,0,0,1,1,1,0,1,0,1,1
"61",13,1,1,0,1,1,0,1,1,0,1,1,0,1,1,0,1,0,1,1,0
"62",8,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1,1
"63",11,1,0,0,0,1,1,1,0,0,1,0,0,0,1,1,1,1,0,1,1
"64",13,1,0,0,0,1,1,0,1,1,0,0,1,1,0,1,1,1,1,1,1
"65",6,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0
"66",9,0,1,1,1,0,0,0,0,1,0,1,1,1,0,0,0,1,0,1,0
"67",16,0,1,1,1,0,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1
"68",8,1,0,0,1,0,0,1,0,0,0,0,1,1,0,1,0,1,1,0,0
"69",12,1,0,1,0,1,0,0,1,1,1,0,1,1,1,1,0,1,0,0,1
"70",8,1,0,0,0,0,0,1,1,1,0,0,0,0,1,0,1,0,1,0,1
"71",12,1,0,1,0,1,1,0,1,0,0,1,1,1,1,1,0,1,1,0,0
"72",8,1,0,1,0,0,0,0,0,1,1,1,0,1,0,1,0,0,0,0,1
"73",8,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1,1,1,0
"74",13,1,1,1,1,0,0,0,1,1,0,1,1,1,0,1,0,1,1,0,1
"75",13,1,1,0,1,1,0,1,1,1,0,1,1,0,1,0,1,1,0,0,1
"76",9,0,0,0,0,1,1,0,1,0,1,0,0,1,0,1,0,0,1,1,1
"77",6,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0
"78",8,1,1,0,0,0,0,0,1,1,0,0,1,1,0,0,1,1,0,0,0
"79",9,1,0,1,0,0,1,0,0,0,1,0,0,1,1,1,0,1,1,0,0
"80",12,1,1,1,0,1,0,1,0,0,1,0,0,1,1,1,1,0,1,1,0
"81",10,0,0,1,1,0,1,1,1,0,0,0,0,1,0,1,1,0,1,0,1
"82",13,0,1,1,1,0,0,1,1,0,1,1,1,0,1,1,1,1,0,1,0
"83",8,0,1,1,1,0,1,0,0,1,1,1,0,0,0,0,0,0,0,1,0
"84",10,1,1,1,1,1,0,0,1,1,0,0,0,1,0,0,0,0,0,1,1
"85",7,0,0,0,0,1,1,0,0,0,1,1,1,1,0,0,0,1,0,0,0
"86",14,0,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,1,0,1,1
"87",8,0,0,0,0,1,0,1,1,0,0,1,0,0,0,0,1,1,0,1,1
"88",11,1,0,0,0,0,0,1,1,1,1,1,1,0,1,1,0,1,1,0,0
"89",11,0,0,1,1,0,0,1,1,1,0,0,0,1,1,1,1,0,1,1,0
"90",9,0,0,0,0,0,1,0,1,0,0,0,1,1,1,1,0,1,1,0,1
"91",10,0,0,0,0,1,1,1,0,0,1,1,0,1,1,0,1,1,0,0,1
"92",12,1,0,0,1,1,1,0,0,1,0,1,1,1,1,0,0,0,1,1,1
"93",10,0,0,1,1,1,0,0,0,1,1,0,1,1,1,0,0,0,1,1,0
"94",11,0,0,1,1,1,1,0,0,1,0,1,1,1,1,0,1,0,0,0,1
"95",14,1,0,0,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1,0,1
"96",10,0,1,0,1,1,0,1,1,0,1,1,0,1,0,1,0,0,1,0,0
"97",9,0,1,0,1,0,1,1,0,0,0,1,0,1,1,1,0,1,0,0,0
"98",11,0,0,1,0,1,1,0,1,1,1,1,1,0,0,0,1,1,1,0,0
"99",11,0,0,0,0,0,1,1,0,1,1,1,1,1,1,1,0,1,1,0,0
"100",9,1,0,0,1,1,1,0,0,0,0,1,1,0,0,1,0,1,1,0,0
