"","Fitness","Test Case 1","Test Case 2","Test Case 3","Test Case 4","Test Case 5","Test Case 6","Test Case 7","Test Case 8","Test Case 9","Test Case 10","Test Case 11","Test Case 12","Test Case 13","Test Case 14","Test Case 15","Test Case 16","Test Case 17","Test Case 18","Test Case 19","Test Case 20"
"75",11,0,1,0,1,0,1,1,0,1,1,1,1,0,0,0,1,1,0,0,1
"76",8,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,1,1
"77",9,1,0,0,0,0,1,1,1,0,1,1,1,0,0,1,1,0,0,0,0
"78",9,1,0,1,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1
"79",7,0,0,1,0,1,0,0,0,0,1,1,0,1,0,0,0,1,0,0,1
"80",11,1,1,0,1,1,0,0,0,1,0,1,0,1,1,0,1,1,0,1,0
"81",9,0,0,1,1,0,1,1,1,0,1,0,0,1,0,0,0,0,1,0,1
"82",7,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1
"83",9,1,0,1,0,0,1,1,1,0,1,0,1,0,1,0,1,0,0,0,0
"84",11,0,0,1,0,0,1,1,1,1,0,0,0,1,1,0,0,1,1,1,1
"85",11,1,1,1,0,0,1,1,1,0,1,0,1,1,0,0,1,0,0,0,1
"86",6,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0
"87",12,0,1,0,0,1,1,1,1,1,1,0,0,0,1,1,1,1,1,0,0
"88",5,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0
"89",12,1,0,0,1,1,1,1,0,1,1,1,0,0,1,0,0,0,1,1,1
"90",11,1,1,0,1,1,1,0,0,1,1,0,0,0,1,1,1,0,0,0,1
"91",13,1,1,0,1,0,1,1,1,0,1,0,1,0,1,1,0,0,1,1,1
"92",13,0,1,1,0,0,0,1,0,0,1,1,1,1,1,1,1,1,0,1,1
"93",7,1,0,0,0,0,0,0,1,0,1,1,0,1,0,0,1,0,0,0,1
"94",9,0,1,1,0,0,1,0,1,1,0,1,0,0,1,1,1,0,0,0,0
"95",3,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0
"96",7,1,0,1,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0
"97",10,1,0,0,0,0,0,1,0,1,0,0,0,1,1,1,1,0,1,1,1
"98",12,0,0,1,0,1,1,1,1,1,0,1,1,1,0,1,0,0,1,0,1
"99",5,1,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0
"100",11,1,0,0,0,1,0,0,1,1,1,1,1,1,0,1,0,0,1,1,0
