"","Fitness","Test Case 1","Test Case 2","Test Case 3","Test Case 4","Test Case 5","Test Case 6","Test Case 7","Test Case 8","Test Case 9","Test Case 10","Test Case 11","Test Case 12","Test Case 13","Test Case 14","Test Case 15","Test Case 16","Test Case 17","Test Case 18","Test Case 19","Test Case 20"
"51",8,1,1,0,1,1,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0
"52",15,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,0,0,1,1,1
"53",9,0,0,1,1,0,1,1,1,0,0,1,0,0,0,0,0,1,1,0,1
"54",8,1,0,0,1,0,0,0,0,1,1,1,0,0,1,0,0,0,0,1,1
"55",10,1,0,0,0,0,0,1,0,1,0,0,1,1,0,1,1,1,1,0,1
"56",14,1,1,1,0,0,1,1,1,1,1,0,1,1,1,1,0,0,0,1,1
"57",10,0,0,1,1,0,1,1,0,1,1,0,0,1,1,1,0,0,0,0,1
"58",11,0,1,1,1,1,0,0,1,0,1,1,1,0,0,1,0,1,1,0,0
"59",8,0,1,1,0,0,1,1,0,0,0,1,1,0,1,0,0,1,0,0,0
"60",9,0,1,0,0,0,1,1,1,1,0,0,0,0,0,1,0,1,1,1,0
"61",9,0,1,1,1,0,0,1,0,1,1,0,1,0,1,0,0,1,0,0,0
"62",9,1,1,1,0,0,1,1,0,0,0,0,0,0,1,1,0,0,1,1,0
"63",10,1,0,0,0,1,1,0,1,0,0,1,1,0,1,1,0,0,1,1,0
"64",6,1,0,0,0,1,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0
"65",11,0,1,1,1,1,0,1,0,1,0,1,0,1,0,0,1,1,0,1,0
"66",13,0,0,1,0,1,1,0,1,0,1,1,0,1,1,1,1,1,1,1,0
"67",8,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,0
"68",10,0,0,0,1,1,1,1,0,0,0,1,1,0,1,1,1,0,1,0,0
"69",7,0,0,1,1,1,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0
"70",6,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0
"71",10,0,1,1,1,0,0,0,0,1,0,1,0,1,0,0,1,0,1,1,1
"72",8,0,0,0,1,1,1,0,1,0,0,0,1,1,0,0,0,1,0,1,0
"73",12,0,0,1,0,0,1,1,1,1,1,0,0,1,0,1,1,1,1,1,0
"74",10,1,0,0,1,1,0,0,1,0,0,0,0,0,1,1,1,0,1,1,1
"75",9,1,1,0,1,1,1,0,0,0,0,0,0,1,1,1,0,0,0,0,1
"76",11,1,1,0,1,1,1,1,0,0,0,1,0,0,1,1,0,0,1,1,0
"77",9,0,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,1,1,1,0
"78",8,1,1,0,1,0,1,0,0,0,1,1,0,0,1,0,0,0,1,0,0
"79",5,0,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0
"80",12,0,1,0,1,1,1,1,0,0,0,1,1,0,1,1,1,1,0,1,0
"81",6,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,1
"82",11,1,0,0,0,1,1,1,0,1,0,0,1,1,0,1,1,1,0,0,1
"83",12,1,1,1,1,1,0,0,1,1,0,0,0,1,1,1,0,1,0,1,0
"84",5,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
"85",12,0,1,0,1,1,0,0,1,1,1,0,1,0,1,0,1,1,1,0,1
"86",12,1,1,0,0,0,0,1,0,0,1,1,1,1,1,0,1,1,0,1,1
"87",11,1,0,1,0,1,1,0,1,1,1,0,0,0,0,1,1,1,0,1,0
"88",9,1,0,1,0,1,1,0,0,0,0,1,1,0,1,0,1,1,0,0,0
"89",9,1,0,0,1,1,0,1,1,0,0,1,1,1,1,0,0,0,0,0,0
"90",7,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,1,0,0
"91",11,1,1,0,0,1,0,1,1,1,1,0,1,0,1,1,0,0,0,0,1
"92",7,1,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,1,1,0,0
"93",11,1,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1
"94",7,0,1,0,1,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,1
"95",11,1,1,0,0,0,0,1,1,1,0,1,1,0,0,1,0,0,1,1,1
"96",8,0,0,1,0,1,1,1,0,0,1,0,0,1,0,0,1,1,0,0,0
"97",9,1,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,1
"98",13,0,0,1,1,0,1,1,0,1,1,1,1,1,0,1,0,1,0,1,1
"99",12,0,0,1,1,1,0,1,0,1,1,1,0,0,0,0,1,1,1,1,1
"100",10,0,1,1,1,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1
