"","Fitness","Test Case 1","Test Case 2","Test Case 3","Test Case 4","Test Case 5","Test Case 6","Test Case 7","Test Case 8","Test Case 9","Test Case 10","Test Case 11","Test Case 12","Test Case 13","Test Case 14","Test Case 15","Test Case 16","Test Case 17","Test Case 18","Test Case 19","Test Case 20"
"73",9,1,1,0,0,0,0,1,1,0,1,0,0,0,1,1,0,0,1,0,1
"74",9,0,1,1,0,0,0,0,1,1,1,0,0,1,1,0,0,0,1,0,1
"75",13,0,0,1,1,1,0,1,1,0,1,1,1,1,1,0,1,1,0,1,0
"76",14,1,1,0,1,1,1,1,1,1,0,0,1,0,1,1,1,0,1,0,1
"77",8,0,1,1,1,0,1,1,0,0,0,0,0,1,1,0,0,0,1,0,0
"78",5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0
"79",11,0,1,1,0,0,1,0,1,0,1,0,0,1,1,1,0,1,1,0,1
"80",7,0,1,1,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0
"81",7,0,0,0,0,0,0,0,1,1,0,1,1,0,0,1,1,0,1,0,0
"82",9,1,0,1,1,0,1,0,0,0,0,1,0,0,1,1,0,0,0,1,1
"83",12,0,1,1,0,1,1,0,0,0,1,1,1,0,1,0,1,1,1,0,1
"84",11,0,0,1,0,1,0,1,1,0,1,1,1,1,1,0,1,0,0,0,1
"85",9,1,1,0,0,1,0,0,1,1,1,0,0,0,1,0,0,0,1,1,0
"86",7,1,0,0,0,0,0,1,0,1,1,1,0,1,0,0,1,0,0,0,0
"87",9,0,0,1,1,1,0,0,1,0,1,0,1,0,0,1,1,0,0,0,1
"88",12,0,1,0,0,1,1,0,1,0,1,1,0,1,0,1,1,1,0,1,1
"89",11,1,1,1,1,1,0,0,1,1,1,1,0,0,1,1,0,0,0,0,0
"90",13,1,0,1,1,1,0,0,1,1,0,1,0,0,1,1,1,1,1,1,0
"91",14,0,1,0,1,1,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1
"92",10,0,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,1,1,1,0
"93",6,1,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0
"94",11,0,1,0,1,1,0,0,0,0,1,0,0,1,1,0,1,1,1,1,1
"95",10,0,1,0,1,1,1,0,0,0,0,0,1,0,1,0,1,0,1,1,1
"96",10,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,1,1,1,0,1
"97",10,0,1,0,1,0,0,1,0,0,1,1,0,1,1,1,0,0,0,1,1
"98",10,1,1,0,1,1,0,0,0,0,0,0,0,1,1,1,1,1,0,0,1
"99",9,0,1,0,1,0,0,1,1,0,1,0,0,0,1,1,0,0,1,1,0
"100",10,0,1,0,0,1,0,1,0,1,1,1,1,0,0,0,0,1,1,0,1
