"","Fitness","Test Case 1","Test Case 2","Test Case 3","Test Case 4","Test Case 5","Test Case 6","Test Case 7","Test Case 8","Test Case 9","Test Case 10","Test Case 11","Test Case 12","Test Case 13","Test Case 14","Test Case 15","Test Case 16","Test Case 17","Test Case 18","Test Case 19","Test Case 20"
"72",4,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0
"73",5,1,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
"74",4,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"75",6,1,0,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
"76",6,1,1,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0
"77",4,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0
"78",4,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"79",6,1,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0
"80",7,1,1,1,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0
"81",7,1,1,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0
"82",5,0,1,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
"83",4,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"84",3,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"85",5,0,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"86",6,1,1,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0
"87",5,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"88",4,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
"89",6,1,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0
"90",5,1,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"91",4,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
"92",4,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
"93",5,1,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0
"94",4,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
"95",5,0,0,0,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
"96",6,1,0,1,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0
"97",5,1,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
"98",6,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"99",8,1,1,1,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
"100",4,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
