"","Fitness","Test Case 1","Test Case 2","Test Case 3","Test Case 4","Test Case 5","Test Case 6","Test Case 7","Test Case 8","Test Case 9","Test Case 10","Test Case 11","Test Case 12","Test Case 13","Test Case 14","Test Case 15","Test Case 16","Test Case 17","Test Case 18","Test Case 19","Test Case 20"
"75",13,0,1,1,1,0,1,0,1,1,1,1,1,1,0,1,0,0,1,0,1
"76",11,0,1,0,0,0,0,0,1,1,0,1,1,1,1,1,1,0,0,1,1
"77",15,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1,1,1,1,0,0
"78",6,0,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0,0
"79",9,1,1,0,1,0,1,1,0,1,0,0,1,0,1,0,1,0,0,0,0
"80",11,0,0,0,1,1,0,1,0,0,1,1,1,1,1,1,1,0,0,0,1
"81",6,0,1,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0
"82",12,0,1,0,1,0,0,1,0,1,1,0,1,1,1,0,1,1,1,0,1
"83",12,1,1,0,1,1,1,1,1,0,1,1,0,0,0,1,1,1,0,0,0
"84",6,0,0,0,0,0,0,0,0,1,0,1,1,0,1,1,1,0,0,0,0
"85",9,1,0,1,1,1,0,0,0,1,1,0,0,0,1,1,0,1,0,0,0
"86",15,0,0,1,1,1,1,0,1,1,0,1,1,1,0,1,1,1,1,1,1
"87",7,1,0,1,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,1
"88",8,1,1,1,1,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0
"89",12,0,1,0,0,1,0,1,0,1,0,1,1,0,1,1,1,1,1,0,1
"90",10,0,1,1,1,0,1,0,1,1,1,0,1,0,0,1,1,0,0,0,0
"91",11,1,1,1,0,0,0,1,0,0,1,1,1,0,1,1,1,0,1,0,0
"92",9,0,0,0,0,1,1,1,0,1,0,1,1,1,0,1,0,0,0,1,0
"93",8,0,1,1,0,0,1,0,0,0,1,1,0,0,0,1,0,1,0,1,0
"94",12,0,1,1,1,1,0,1,1,0,1,0,0,1,0,0,1,1,0,1,1
"95",10,0,1,0,0,1,0,1,1,0,0,1,0,0,1,1,1,1,0,1,0
"96",8,0,0,1,0,0,0,0,1,1,0,1,1,0,1,1,0,0,0,1,0
"97",13,1,0,1,1,1,1,0,0,0,1,1,1,0,0,1,1,1,0,1,1
"98",12,1,0,0,1,1,1,0,1,1,1,0,1,1,1,0,0,1,0,1,0
"99",5,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0
"100",8,1,1,0,0,0,1,1,0,0,1,0,1,0,1,0,0,0,0,1,0
