"","Fitness","Test Case 1","Test Case 2","Test Case 3","Test Case 4","Test Case 5","Test Case 6","Test Case 7","Test Case 8","Test Case 9","Test Case 10","Test Case 11","Test Case 12","Test Case 13","Test Case 14","Test Case 15","Test Case 16","Test Case 17","Test Case 18","Test Case 19","Test Case 20"
"54",10,0,0,1,1,1,0,1,1,1,1,0,1,0,0,0,1,0,0,0,1
"55",12,0,1,1,0,1,1,1,0,0,0,1,1,0,1,1,0,1,0,1,1
"56",11,1,1,1,0,0,1,0,0,1,0,1,1,1,0,1,0,1,1,0,0
"57",6,0,0,1,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1
"58",9,1,1,0,0,0,0,0,1,0,0,1,0,1,1,0,1,1,0,1,0
"59",10,1,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1
"60",9,0,0,1,1,0,0,0,1,0,1,1,1,0,0,1,1,0,1,0,0
"61",12,0,1,0,1,0,1,0,1,1,0,1,1,1,1,0,1,1,1,0,0
"62",7,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1
"63",12,1,0,1,0,1,0,1,1,0,0,1,1,0,1,1,0,1,0,1,1
"64",12,1,1,0,1,0,0,1,1,1,0,0,1,0,0,1,1,0,1,1,1
"65",12,0,0,1,0,1,0,1,1,0,0,0,1,1,1,1,1,0,1,1,1
"66",14,1,1,1,1,1,1,0,0,1,1,1,0,0,1,1,1,0,1,0,1
"67",14,1,0,0,1,0,0,1,1,1,1,1,1,1,0,1,1,1,1,1,0
"68",7,1,0,0,0,1,0,1,0,1,1,0,0,1,0,1,0,0,0,0,0
"69",9,1,0,0,0,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1
"70",12,1,1,1,0,0,0,1,0,0,1,1,1,1,1,1,1,0,0,1,0
"71",10,0,1,1,1,1,0,1,1,0,0,1,1,1,1,0,0,0,0,0,0
"72",14,1,1,1,0,1,1,1,1,1,1,1,0,1,0,0,0,1,0,1,1
"73",11,0,0,0,0,1,0,1,1,1,0,1,1,1,0,0,1,1,0,1,1
"74",10,1,0,0,1,1,0,1,0,1,1,0,0,1,1,1,0,0,0,0,1
"75",13,1,1,1,0,1,1,0,0,1,1,1,0,1,1,0,0,1,1,0,1
"76",9,1,0,0,0,1,1,1,0,1,0,0,1,0,0,0,1,1,1,0,0
"77",9,1,0,0,0,1,1,0,0,1,0,0,1,0,1,0,1,1,1,0,0
"78",8,1,1,0,0,1,0,1,1,1,0,1,0,0,0,0,0,0,0,1,0
"79",10,0,0,1,0,0,1,1,1,1,0,1,0,0,1,0,1,1,0,1,0
"80",10,0,1,0,0,0,1,1,1,1,0,0,0,1,0,1,1,1,0,1,0
"81",8,0,0,0,0,1,0,0,1,1,1,0,1,1,1,0,0,0,0,1,0
"82",9,1,0,0,1,0,1,0,1,1,0,1,1,0,0,0,0,1,0,1,0
"83",8,0,1,0,0,0,0,1,0,1,0,1,0,1,1,0,1,0,0,1,0
"84",15,1,1,1,1,0,1,1,1,1,1,1,1,0,1,1,1,1,0,0,0
"85",7,0,0,0,0,0,1,0,0,1,0,0,0,1,1,1,1,0,0,0,1
"86",13,1,1,0,0,1,0,0,1,1,0,1,1,0,1,0,1,1,1,1,1
"87",9,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,1,1,1,1,1
"88",8,0,0,0,1,0,0,1,1,0,1,0,0,0,1,1,1,0,0,0,1
"89",11,1,0,0,0,1,1,0,1,0,0,1,0,1,1,1,0,0,1,1,1
"90",8,1,0,0,0,1,0,1,0,0,0,0,1,0,0,1,1,0,1,1,0
"91",12,1,1,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1
"92",11,0,1,1,1,1,1,0,0,1,1,0,0,1,1,0,0,1,0,0,1
"93",10,1,0,1,1,1,0,1,1,0,1,1,0,0,0,1,1,0,0,0,0
"94",6,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,1,0,0,1,0
"95",13,1,0,0,0,1,0,0,1,1,1,1,0,1,1,1,1,1,1,0,1
"96",11,0,1,0,0,0,1,0,0,1,1,0,0,1,1,1,1,1,0,1,1
"97",10,1,0,0,1,1,0,1,0,0,0,0,0,1,1,1,1,0,1,0,1
"98",9,0,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,1,1,1,1
"99",12,1,1,1,1,0,0,1,1,0,0,1,0,1,1,1,0,0,1,1,0
"100",12,0,1,1,1,0,0,1,0,1,0,0,1,1,1,0,1,1,1,1,0
