"","Fitness","Test Case 1","Test Case 2","Test Case 3","Test Case 4","Test Case 5","Test Case 6","Test Case 7","Test Case 8","Test Case 9","Test Case 10","Test Case 11","Test Case 12","Test Case 13","Test Case 14","Test Case 15","Test Case 16","Test Case 17","Test Case 18","Test Case 19","Test Case 20"
"56",9,1,1,0,0,0,1,1,0,0,0,1,1,0,0,1,0,1,0,0,1
"57",9,0,0,1,0,1,0,1,1,0,1,1,0,0,1,0,1,0,0,1,0
"58",9,0,1,0,0,0,0,0,0,1,0,1,0,1,1,1,1,0,1,0,1
"59",8,0,0,0,1,1,1,0,0,1,1,1,0,0,0,1,1,0,0,0,0
"60",13,1,0,1,1,1,1,1,1,1,1,0,0,1,0,0,1,1,1,0,0
"61",13,1,0,0,0,1,0,1,1,0,1,1,1,0,1,1,1,1,1,1,0
"62",15,1,1,1,0,1,0,1,0,1,1,1,1,1,1,0,1,1,1,0,1
"63",13,1,1,1,0,1,1,0,0,0,1,1,0,1,1,1,1,0,1,0,1
"64",10,1,0,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,1
"65",10,0,0,1,0,1,0,0,1,1,1,0,0,0,1,1,1,0,0,1,1
"66",9,1,1,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,1,1,1
"67",10,1,0,0,1,0,0,1,1,0,0,0,0,0,1,1,1,1,0,1,1
"68",9,0,1,0,0,0,0,0,1,1,1,0,1,0,0,0,1,1,1,1,0
"69",7,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,1,1,0,0,0
"70",8,0,0,1,1,1,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1
"71",12,1,1,0,1,1,1,0,0,1,1,1,0,0,0,1,1,0,1,1,0
"72",8,0,1,1,0,0,0,1,1,0,0,0,0,1,1,0,1,1,0,0,0
"73",10,0,1,1,1,0,1,1,1,0,0,0,1,1,0,0,0,0,0,1,1
"74",9,0,1,1,0,0,1,0,0,1,0,1,0,0,1,1,0,1,0,0,1
"75",12,1,1,1,1,1,0,0,1,1,0,1,1,0,0,0,0,1,1,0,1
"76",11,1,1,1,1,0,1,1,0,0,0,1,1,0,1,0,0,1,0,0,1
"77",8,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,1,1
"78",10,1,1,1,1,0,0,0,1,1,0,0,0,1,1,0,1,0,1,0,0
"79",7,1,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,0
"80",10,1,0,1,0,1,1,1,0,0,0,0,1,0,1,1,0,1,0,0,1
"81",6,0,0,0,1,0,0,1,0,0,1,1,1,0,0,1,0,0,0,0,0
"82",12,1,1,0,1,1,0,0,1,1,0,1,1,0,0,1,1,1,0,0,1
"83",10,1,1,1,1,0,1,0,1,0,0,0,1,1,0,0,0,1,1,0,0
"84",10,0,0,1,1,0,1,1,0,0,0,0,1,1,1,1,0,1,0,1,0
"85",12,1,1,1,1,1,0,0,1,0,1,1,1,0,0,0,1,1,0,1,0
"86",13,0,0,0,1,1,1,0,1,1,1,1,1,0,1,1,0,1,1,1,0
"87",11,0,1,1,0,1,0,0,1,1,1,1,1,0,1,0,1,0,1,0,0
"88",14,0,1,1,0,1,1,1,1,1,0,1,1,1,1,1,0,0,1,1,0
"89",12,0,0,0,1,0,1,1,1,0,1,1,0,1,0,1,1,1,1,1,0
"90",11,1,0,0,1,0,0,1,1,1,0,0,0,1,1,1,0,0,1,1,1
"91",13,1,0,1,1,1,1,1,0,0,0,0,1,0,1,1,1,1,1,0,1
"92",11,0,0,1,0,0,1,1,0,0,0,1,1,1,1,0,1,1,1,1,0
"93",10,1,0,1,1,1,1,1,0,1,0,1,0,0,0,0,1,0,1,0,0
"94",9,1,0,1,0,0,0,0,1,0,0,0,0,1,1,0,1,0,1,1,1
"95",14,0,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,1,0
"96",7,1,1,0,0,0,0,1,0,1,0,1,0,1,0,0,0,1,0,0,0
"97",10,0,0,1,1,1,1,1,0,1,1,0,0,0,0,1,0,0,1,1,0
"98",12,0,1,1,0,1,1,1,0,0,1,1,0,1,1,1,0,1,0,1,0
"99",9,0,0,0,1,0,1,1,1,1,0,1,0,0,0,1,0,1,1,0,0
"100",7,0,1,0,1,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
