"","Fitness","Test Case 1","Test Case 2","Test Case 3","Test Case 4","Test Case 5","Test Case 6","Test Case 7","Test Case 8","Test Case 9","Test Case 10","Test Case 11","Test Case 12","Test Case 13","Test Case 14","Test Case 15","Test Case 16","Test Case 17","Test Case 18","Test Case 19","Test Case 20"
"89",1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"90",5,1,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"91",8,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
"92",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"93",6,1,1,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0
"94",6,0,0,1,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0
"95",2,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"96",7,1,0,1,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0
"97",7,0,0,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0
"98",4,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"99",3,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
"100",4,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
