"","Fitness","Test Case 1","Test Case 2","Test Case 3","Test Case 4","Test Case 5","Test Case 6","Test Case 7","Test Case 8","Test Case 9","Test Case 10","Test Case 11","Test Case 12","Test Case 13","Test Case 14","Test Case 15","Test Case 16","Test Case 17","Test Case 18","Test Case 19","Test Case 20"
"29",14,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,0,0,0
"30",12,0,0,0,1,1,0,0,1,1,0,1,1,1,1,1,0,1,1,0,1
"31",11,0,0,1,1,0,0,1,0,1,0,1,0,0,1,0,1,1,1,1,1
"32",8,0,0,0,0,1,1,0,1,1,0,0,1,0,0,0,1,0,0,1,1
"33",9,0,0,1,1,0,1,0,0,1,0,1,0,1,0,0,1,0,1,0,1
"34",9,1,1,0,0,0,0,0,0,0,0,1,1,1,1,0,0,1,1,1,0
"35",13,1,0,1,1,0,0,1,0,0,1,1,1,0,1,1,0,1,1,1,1
"36",12,0,1,1,0,1,1,0,0,0,0,1,1,0,1,1,0,1,1,1,1
"37",11,0,0,0,0,0,1,0,1,1,1,1,1,0,1,1,1,1,0,1,0
"38",11,0,1,1,0,1,1,1,0,1,0,1,0,0,1,0,1,0,0,1,1
"39",7,0,0,0,1,0,0,0,1,1,0,0,0,0,1,1,1,0,0,0,1
"40",11,0,0,1,0,1,1,1,0,0,1,0,0,1,1,0,1,1,1,1,0
"41",10,1,0,0,0,1,1,0,0,1,1,1,0,1,0,1,1,0,1,0,0
"42",12,1,0,1,1,0,0,1,1,1,0,1,0,1,1,0,1,0,1,0,1
"43",8,0,1,0,1,0,1,0,1,0,0,0,0,1,1,1,0,1,0,0,0
"44",11,0,1,1,0,0,0,1,0,1,1,0,0,1,1,1,0,0,1,1,1
"45",11,0,0,1,0,0,1,0,1,1,0,1,0,1,1,1,0,1,0,1,1
"46",10,0,1,0,0,1,1,1,1,1,0,0,0,1,1,0,1,0,0,0,1
"47",14,1,1,0,1,0,0,1,1,1,1,1,0,1,1,1,1,0,1,1,0
"48",9,0,1,0,0,0,0,1,1,1,1,0,0,1,1,0,0,0,1,0,1
"49",11,1,1,1,1,0,1,0,0,1,1,1,0,0,1,0,0,0,1,0,1
"50",16,1,0,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0
"51",10,1,0,0,1,1,1,1,1,0,1,0,1,1,0,0,0,0,0,0,1
"52",10,1,1,0,1,0,1,0,0,0,0,0,1,0,0,1,0,1,1,1,1
"53",9,0,0,1,0,0,1,0,0,1,0,1,1,1,0,1,0,0,0,1,1
"54",8,0,1,0,1,0,0,0,1,0,0,1,0,0,1,1,1,0,1,0,0
"55",8,1,0,0,1,0,1,1,1,0,0,1,0,0,1,0,0,0,1,0,0
"56",7,1,1,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,1,0
"57",12,1,0,1,1,0,0,1,1,0,1,1,1,0,1,0,1,1,0,0,1
"58",12,0,0,1,1,1,1,0,0,0,0,1,1,1,0,1,1,0,1,1,1
"59",9,1,0,0,1,1,0,1,0,1,1,1,1,1,0,0,0,0,0,0,0
"60",9,1,1,0,1,0,0,1,1,0,0,0,0,1,1,0,0,0,0,1,1
"61",10,1,0,0,1,1,0,0,1,1,0,1,1,1,0,1,0,0,0,0,1
"62",11,0,0,0,1,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0
"63",10,1,0,0,1,0,0,0,0,0,0,1,1,1,1,1,0,1,0,1,1
"64",7,0,0,0,1,0,1,1,0,0,1,0,1,0,0,0,0,1,0,0,1
"65",13,1,1,0,1,1,1,0,1,1,1,1,0,1,1,0,1,0,1,0,0
"66",7,0,0,0,1,1,0,1,0,0,0,0,1,0,0,1,0,1,0,0,1
"67",13,1,1,0,1,1,1,1,0,0,0,0,1,1,1,1,0,1,1,0,1
"68",9,1,0,0,0,1,1,0,1,0,1,1,1,1,0,0,0,0,0,1,0
"69",10,1,0,1,0,1,1,0,1,1,1,1,0,1,0,0,0,0,0,0,1
"70",10,1,0,0,1,1,0,0,0,0,0,0,1,0,1,1,1,1,0,1,1
"71",8,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,1,1,0,0,1
"72",9,0,1,0,1,0,0,0,1,1,1,1,1,0,0,0,0,0,0,1,1
"73",11,0,0,0,1,1,1,0,1,1,1,0,0,1,1,0,1,0,1,1,0
"74",6,0,1,0,1,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0
"75",9,1,0,1,1,1,0,1,0,0,1,0,0,0,1,0,0,0,0,1,1
"76",15,1,0,1,0,0,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"77",10,0,0,1,0,0,1,1,1,0,1,0,1,1,0,0,1,0,0,1,1
"78",10,0,0,0,0,1,0,0,1,0,0,1,1,1,1,0,0,1,1,1,1
"79",8,1,0,1,0,0,0,1,1,0,0,0,1,0,0,1,0,1,1,0,0
"80",7,0,0,0,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0,0,1
"81",8,0,1,0,1,0,0,0,0,0,1,0,1,1,0,1,0,1,0,1,0
"82",10,0,1,0,0,1,1,0,1,0,0,0,1,1,1,1,0,0,1,1,0
"83",9,0,1,1,0,1,0,0,1,0,0,1,0,0,0,1,1,1,1,0,0
"84",12,1,1,1,0,1,1,1,1,1,0,0,1,0,1,0,1,0,0,1,0
"85",10,1,0,0,1,1,0,0,0,1,0,0,0,1,0,0,1,1,1,1,1
"86",10,1,1,0,1,0,0,0,1,1,0,0,1,0,0,1,0,1,1,1,0
"87",13,0,1,1,0,1,0,1,1,1,1,0,1,1,1,1,1,0,1,0,0
"88",11,1,1,1,0,0,0,1,1,1,1,1,0,1,0,0,1,0,0,0,1
"89",8,0,1,0,1,0,1,1,1,0,0,0,1,0,0,0,1,1,0,0,0
"90",11,0,0,0,1,0,1,0,0,1,1,1,0,1,0,1,1,1,0,1,1
"91",10,1,1,1,0,1,1,1,1,0,1,1,0,0,0,0,0,1,0,0,0
"92",10,1,1,1,0,0,1,1,0,0,0,0,0,0,1,1,1,0,1,0,1
"93",10,0,0,1,1,0,0,1,1,1,0,0,1,0,0,0,0,1,1,1,1
"94",10,0,0,1,1,0,1,1,0,1,0,0,1,1,1,0,0,0,1,0,1
"95",11,1,0,0,0,0,1,0,0,0,1,0,1,1,1,1,1,1,0,1,1
"96",14,1,0,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,0,0,1
"97",9,1,0,1,1,0,0,0,1,1,1,0,1,0,0,0,1,0,0,1,0
"98",9,0,1,1,1,1,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0
"99",10,0,1,0,0,0,1,1,1,0,1,1,0,0,0,0,0,1,1,1,1
"100",10,1,1,1,0,1,0,0,1,0,1,0,0,1,1,0,0,0,1,1,0
