"","Fitness","Test Case 1","Test Case 2","Test Case 3","Test Case 4","Test Case 5","Test Case 6","Test Case 7","Test Case 8","Test Case 9","Test Case 10","Test Case 11","Test Case 12","Test Case 13","Test Case 14","Test Case 15","Test Case 16","Test Case 17","Test Case 18","Test Case 19","Test Case 20"
"21",11,1,1,0,0,0,0,0,1,1,0,1,1,1,0,0,1,1,0,1,1
"22",8,1,0,1,0,1,0,1,0,1,0,0,1,0,0,0,1,0,0,0,1
"23",13,1,1,1,1,0,1,1,0,0,1,1,1,0,1,1,0,1,1,0,0
"24",10,1,0,1,1,0,1,0,1,1,0,0,1,0,0,0,0,1,1,1,0
"25",8,0,1,1,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1
"26",12,1,1,0,1,1,1,1,0,0,0,0,1,0,0,1,1,0,1,1,1
"27",11,1,0,0,1,1,0,1,0,1,0,1,0,1,1,1,1,0,0,1,0
"28",10,0,1,0,1,1,1,0,0,1,1,1,0,0,0,1,0,1,1,0,0
"29",11,1,0,1,1,1,0,1,1,1,1,1,0,1,0,0,1,0,0,0,0
"30",11,1,1,0,0,0,1,1,1,1,1,1,0,1,0,0,0,0,1,0,1
"31",9,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0
"32",12,0,1,0,0,0,1,1,0,0,1,0,1,1,1,1,0,1,1,1,1
"33",9,0,1,0,0,1,1,1,0,0,0,1,0,0,0,1,1,1,1,0,0
"34",10,1,1,0,1,0,0,0,0,1,0,1,1,1,0,0,0,1,1,0,1
"35",10,0,1,0,1,0,1,0,1,0,1,1,0,1,0,0,0,0,1,1,1
"36",10,0,0,1,1,1,1,1,0,1,0,0,1,0,0,1,1,1,0,0,0
"37",11,0,0,0,1,1,0,0,0,1,1,1,0,1,0,1,1,0,1,1,1
"38",11,0,0,1,1,0,0,1,1,1,1,0,1,1,0,0,0,1,1,0,1
"39",8,0,0,1,1,1,0,0,0,1,0,0,0,1,1,0,1,0,0,0,1
"40",10,1,1,1,0,0,1,0,1,1,0,0,0,1,1,1,0,1,0,0,0
"41",8,1,0,0,1,1,1,0,0,0,0,1,0,0,1,1,0,0,0,1,0
"42",8,0,0,1,0,1,0,1,0,0,1,1,0,0,0,0,0,0,1,1,1
"43",14,1,1,1,0,1,1,0,1,0,1,1,1,1,0,0,1,0,1,1,1
"44",12,0,1,1,1,1,0,1,0,0,0,1,1,1,0,1,1,1,0,0,1
"45",7,0,1,1,1,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0
"46",10,0,0,0,0,0,1,1,1,0,1,0,1,0,1,1,1,0,1,1,0
"47",10,0,1,0,0,0,1,1,0,1,1,0,0,1,0,1,0,1,0,1,1
"48",8,0,1,0,1,0,1,0,1,0,0,0,1,0,0,0,1,1,1,0,0
"49",12,1,0,1,1,1,1,0,0,1,1,0,1,0,1,0,1,0,1,1,0
"50",7,0,0,0,0,1,0,1,0,0,0,1,0,1,1,1,0,0,1,0,0
"51",12,0,0,0,0,1,1,1,1,1,1,1,0,0,1,1,0,1,1,0,1
"52",11,1,0,1,0,1,1,1,0,1,1,1,0,0,0,0,1,0,1,0,1
"53",13,1,0,1,1,0,0,1,1,1,0,0,1,1,0,0,1,1,1,1,1
"54",11,0,1,1,1,1,0,0,1,1,0,1,0,1,1,0,0,0,1,0,1
"55",11,1,0,0,1,0,1,1,1,0,0,0,0,0,1,1,1,1,0,1,1
"56",10,0,0,1,1,1,1,0,1,0,0,1,0,0,1,0,1,0,0,1,1
"57",10,1,1,1,1,0,1,0,1,0,1,0,1,1,0,0,1,0,0,0,0
"58",8,1,1,0,0,0,1,0,0,0,1,1,0,1,1,0,0,0,0,0,1
"59",12,0,1,0,1,1,1,1,0,1,1,0,0,1,1,1,0,1,1,0,0
"60",13,0,1,1,1,0,1,1,1,1,0,1,1,0,1,0,1,0,1,1,0
"61",10,0,0,1,1,0,1,1,1,0,0,0,0,1,1,1,1,0,0,0,1
"62",13,0,1,1,1,0,0,1,0,1,1,1,0,1,1,0,1,1,0,1,1
"63",9,0,1,0,1,1,0,0,1,0,0,0,0,1,0,1,0,1,1,0,1
"64",9,1,0,0,0,0,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1
"65",6,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,1,0,0,1
"66",10,0,0,0,1,0,1,0,1,1,1,0,1,0,0,1,1,0,1,0,1
"67",6,0,0,1,1,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0
"68",10,0,0,1,0,1,0,1,0,0,1,0,0,0,1,1,1,1,1,1,0
"69",7,0,0,0,0,1,0,1,1,0,1,0,1,0,1,0,0,1,0,0,0
"70",11,0,1,1,0,1,1,0,0,0,0,1,1,1,1,1,1,1,0,0,0
"71",9,0,1,0,0,0,1,0,1,0,0,1,0,1,1,1,0,1,0,1,0
"72",8,0,0,1,1,0,0,0,0,1,1,1,1,0,1,0,0,1,0,0,0
"73",12,1,1,1,0,1,1,1,0,1,0,1,0,0,1,0,1,0,1,0,1
"74",12,1,1,0,1,1,1,1,0,0,0,1,0,0,1,1,1,0,1,1,0
"75",9,1,1,1,0,0,0,0,1,0,0,1,0,0,1,0,1,0,1,1,0
"76",11,1,1,0,0,0,0,0,1,1,0,0,1,1,1,1,1,0,1,0,1
"77",12,0,1,1,1,1,0,0,0,1,1,1,0,0,1,1,1,0,1,1,0
"78",13,0,0,0,1,0,1,1,0,1,1,1,0,0,1,1,1,1,1,1,1
"79",12,0,1,1,1,0,1,1,1,0,1,0,1,1,0,0,1,0,0,1,1
"80",10,1,1,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,1,1,0
"81",11,0,1,1,1,0,0,0,1,1,0,1,0,0,1,0,1,0,1,1,1
"82",12,0,1,1,1,0,1,0,1,1,1,1,1,1,0,0,0,0,0,1,1
"83",9,1,1,0,0,0,1,0,1,1,0,1,0,1,0,0,1,0,1,0,0
"84",12,0,0,0,1,1,0,1,0,0,1,0,1,1,0,1,1,1,1,1,1
"85",9,0,0,1,1,0,1,0,1,0,1,1,1,0,0,1,0,0,0,1,0
"86",10,0,1,0,0,1,0,0,1,0,0,0,1,0,1,1,1,1,1,0,1
"87",9,1,1,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1
"88",9,0,1,1,1,0,0,0,1,0,1,0,0,0,0,0,1,1,0,1,1
"89",10,0,1,0,1,1,1,0,0,0,1,0,0,0,1,0,1,0,1,1,1
"90",12,1,0,1,1,0,0,0,0,1,0,1,1,1,1,0,1,1,0,1,1
"91",14,0,0,0,1,1,1,1,1,1,1,0,0,1,1,1,1,0,1,1,1
"92",12,0,1,1,1,0,1,1,0,1,1,1,0,0,1,0,0,1,0,1,1
"93",12,1,1,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,1,1
"94",9,1,0,0,0,0,0,1,1,0,1,1,0,1,0,0,0,0,1,1,1
"95",11,0,1,1,0,1,0,1,0,1,0,0,0,1,0,1,0,1,1,1,1
"96",9,0,0,0,1,1,1,0,0,0,1,1,0,0,1,1,0,0,0,1,1
"97",9,0,1,1,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,0
"98",9,0,0,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,1,0,1
"99",9,1,1,0,0,0,1,1,1,0,0,0,1,0,1,0,0,0,1,1,0
"100",9,1,0,0,1,0,0,0,0,1,1,0,1,1,0,1,1,0,0,0,1
