"","Fitness","Test Case 1","Test Case 2","Test Case 3","Test Case 4","Test Case 5","Test Case 6","Test Case 7","Test Case 8","Test Case 9","Test Case 10","Test Case 11","Test Case 12","Test Case 13","Test Case 14","Test Case 15","Test Case 16","Test Case 17","Test Case 18","Test Case 19","Test Case 20"
"87",10,1,1,0,0,0,1,0,1,1,1,1,1,0,0,0,1,0,1,0,0
"88",9,0,0,0,0,1,1,0,0,0,1,0,0,1,1,1,0,0,1,1,1
"89",7,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1,0,1,0,1
"90",14,1,1,1,1,0,1,1,1,1,0,0,0,0,1,1,0,1,1,1,1
"91",12,0,1,0,1,0,1,0,0,0,1,1,1,0,1,1,0,1,1,1,1
"92",10,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,1,1,1,1,1
"93",9,0,0,1,0,1,0,1,1,1,0,0,0,0,1,0,1,1,1,0,0
"94",13,1,0,1,0,0,0,1,1,1,1,0,0,1,1,0,1,1,1,1,1
"95",8,0,1,1,1,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1
"96",11,1,0,1,1,0,1,1,0,1,0,0,0,0,1,0,1,1,1,0,1
"97",11,1,0,1,0,1,1,1,1,1,1,0,0,0,0,1,1,0,0,0,1
"98",9,1,0,1,0,0,1,1,0,1,0,0,1,1,0,1,0,0,0,0,1
"99",7,1,0,0,0,1,0,0,1,1,1,0,1,0,0,1,0,0,0,0,0
"100",7,0,0,0,0,1,0,0,0,0,1,0,1,1,1,1,1,0,0,0,0
