"","Fitness","Test Case 1","Test Case 2","Test Case 3","Test Case 4","Test Case 5","Test Case 6","Test Case 7","Test Case 8","Test Case 9","Test Case 10","Test Case 11","Test Case 12","Test Case 13","Test Case 14","Test Case 15","Test Case 16","Test Case 17","Test Case 18","Test Case 19","Test Case 20"
"42",13,1,1,0,0,1,0,0,1,1,1,1,1,0,1,1,1,0,0,1,1
"43",11,1,0,0,0,0,0,1,0,1,0,1,1,1,1,0,1,1,1,1,0
"44",9,0,0,1,1,0,1,0,0,0,1,1,1,0,0,0,1,1,0,0,1
"45",7,0,1,0,0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,0,0
"46",10,1,1,1,0,1,0,1,0,0,1,0,0,0,1,0,0,0,1,1,1
"47",7,0,1,1,0,0,0,1,0,1,0,1,1,1,0,0,0,0,0,0,0
"48",7,0,1,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,1
"49",7,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,1,0,1,0,1
"50",15,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,0,1,1,1,1
"51",11,0,1,1,1,1,0,0,1,0,0,0,1,1,0,1,1,0,1,0,1
"52",11,1,0,1,1,0,1,1,1,0,0,1,0,0,1,1,1,0,0,1,0
"53",12,1,1,0,0,1,0,1,1,0,0,1,0,0,1,1,1,0,1,1,1
"54",9,1,0,0,0,0,1,0,0,1,1,1,1,0,0,1,1,0,0,0,1
"55",10,0,0,0,1,1,0,1,0,0,1,1,0,1,0,1,0,1,1,1,0
"56",12,1,0,1,0,1,1,1,1,1,1,0,1,0,1,0,0,1,0,1,0
"57",8,1,0,0,0,1,0,1,1,0,1,1,0,0,0,0,0,1,0,1,0
"58",9,1,1,0,0,0,1,1,0,1,1,0,1,0,0,1,0,0,0,0,1
"59",9,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1,1,1,0,1
"60",12,1,0,0,0,1,1,0,1,0,1,1,0,1,1,1,1,0,1,0,1
"61",12,0,0,1,1,1,0,1,0,0,1,1,1,1,1,0,0,1,1,0,1
"62",10,0,0,0,0,1,1,0,1,0,0,1,0,1,1,1,1,1,1,0,0
"63",10,1,0,0,1,1,0,0,0,1,0,0,1,0,1,1,0,1,1,0,1
"64",8,0,0,0,0,0,0,0,1,1,0,1,1,0,0,1,0,1,1,1,0
"65",9,0,1,1,0,0,0,0,0,0,0,1,1,0,1,1,1,0,1,0,1
"66",9,1,0,0,1,0,0,1,0,0,1,1,0,1,1,1,0,1,0,0,0
"67",10,1,1,1,0,0,0,0,0,0,0,0,1,1,1,0,0,1,1,1,1
"68",12,1,1,1,1,1,1,1,0,0,0,0,1,1,1,0,0,1,0,1,0
"69",13,1,1,0,0,1,1,1,1,0,1,0,0,1,0,1,1,1,1,1,0
"70",13,1,1,1,0,1,1,0,0,1,1,0,1,1,1,1,1,1,0,0,0
"71",10,1,0,0,0,0,0,1,1,1,0,0,1,1,0,1,1,1,0,1,0
"72",11,0,1,0,0,1,1,1,0,0,1,1,1,0,1,1,0,0,0,1,1
"73",12,1,0,0,1,0,0,0,1,1,0,1,1,1,1,1,1,1,1,0,0
"74",10,0,0,0,0,1,1,1,1,1,0,0,0,1,1,0,1,1,0,1,0
"75",13,1,1,1,1,1,1,0,1,1,0,1,0,1,1,1,0,1,0,0,0
"76",9,1,1,0,1,1,0,0,1,1,0,0,0,0,0,0,0,1,1,0,1
"77",8,0,0,1,1,1,1,0,1,1,1,0,0,0,0,0,0,0,1,0,0
"78",9,0,1,1,1,0,0,0,0,0,1,0,0,0,1,0,1,1,1,0,1
"79",13,1,0,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,1
"80",10,1,1,0,1,0,0,0,0,0,0,0,0,1,1,1,1,1,0,1,1
"81",12,1,0,1,1,1,1,0,1,1,0,0,1,1,1,0,0,1,0,1,0
"82",12,0,1,1,0,0,1,1,1,1,0,0,1,0,1,1,0,1,1,0,1
"83",9,1,1,1,0,0,0,1,1,1,1,0,0,1,0,0,0,1,0,0,0
"84",12,0,1,0,1,0,1,0,0,1,0,1,1,1,1,1,1,0,1,0,1
"85",8,0,0,0,0,0,0,1,0,1,1,0,1,1,1,0,0,1,0,1,0
"86",13,0,1,1,1,1,1,0,1,1,1,0,1,1,0,1,1,1,0,0,0
"87",9,0,1,0,0,0,0,1,0,0,1,1,1,1,0,1,0,0,1,1,0
"88",10,1,0,0,1,1,1,0,0,0,0,1,0,1,1,1,0,0,0,1,1
"89",10,0,1,0,0,1,1,1,1,1,1,0,1,0,0,0,1,0,0,0,1
"90",10,0,1,1,0,1,1,0,0,0,0,1,0,1,1,1,0,0,1,0,1
"91",11,1,1,0,1,1,1,0,0,1,0,1,0,0,0,1,1,1,0,0,1
"92",10,1,1,0,1,0,1,0,0,0,0,0,1,1,0,1,0,1,1,0,1
"93",15,1,1,1,1,1,1,1,1,0,1,1,1,0,1,0,1,0,1,0,1
"94",8,0,1,0,1,0,0,0,1,0,0,1,1,1,1,0,0,0,1,0,0
"95",11,1,0,0,1,0,0,0,1,1,1,1,1,0,0,1,1,1,0,1,0
"96",9,0,0,1,0,0,1,0,0,0,1,1,0,0,1,1,0,1,1,1,0
"97",12,0,1,1,0,0,1,0,1,1,1,0,1,1,0,1,1,0,0,1,1
"98",7,0,0,1,0,1,0,0,0,0,1,1,1,0,1,0,0,0,1,0,0
"99",13,1,1,1,0,1,0,0,1,1,0,1,0,1,1,1,1,0,1,0,1
"100",7,1,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1
