"","Fitness","Test Case 1","Test Case 2","Test Case 3","Test Case 4","Test Case 5","Test Case 6","Test Case 7","Test Case 8","Test Case 9","Test Case 10","Test Case 11","Test Case 12","Test Case 13","Test Case 14","Test Case 15","Test Case 16","Test Case 17","Test Case 18","Test Case 19","Test Case 20"
"21",10,1,0,0,1,0,0,0,0,1,0,1,1,0,1,1,1,1,0,0,1
"22",4,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0
"23",9,0,0,1,1,0,1,1,1,0,1,0,1,0,1,0,0,0,1,0,0
"24",8,1,0,0,0,1,0,1,1,1,0,1,0,1,1,0,0,0,0,0,0
"25",10,0,1,0,1,1,0,0,0,0,1,1,1,1,0,1,1,0,1,0,0
"26",9,1,0,0,1,0,1,1,0,0,0,1,1,1,0,0,0,0,0,1,1
"27",11,1,0,0,1,1,1,1,1,1,0,1,1,0,1,1,0,0,0,0,0
"28",12,0,0,1,0,1,1,1,1,1,0,1,0,0,1,1,1,0,1,1,0
"29",12,0,1,1,0,0,1,1,1,1,0,1,0,1,1,1,1,0,0,0,1
"30",15,1,1,1,0,1,1,0,0,1,1,0,1,0,1,1,1,1,1,1,1
"31",12,0,0,0,1,0,1,0,1,1,1,1,1,1,1,1,1,0,0,1,0
"32",9,1,0,0,0,1,1,0,1,1,1,0,0,0,0,1,1,0,0,1,0
"33",5,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0
"34",12,1,1,1,1,1,0,1,1,1,0,0,0,1,1,1,0,0,1,0,0
"35",9,1,0,0,0,1,0,0,1,1,0,0,1,1,0,0,1,0,1,1,0
"36",9,0,0,0,0,1,0,1,1,0,0,1,1,0,1,0,1,0,1,1,0
"37",9,0,1,0,1,0,1,0,0,1,0,0,1,0,1,1,1,1,0,0,0
"38",13,0,1,1,1,1,1,1,1,1,0,1,0,1,0,0,1,1,0,1,0
"39",8,1,0,0,1,0,1,1,1,0,0,0,0,1,0,1,0,0,1,0,0
"40",10,0,1,1,0,0,1,1,0,1,1,0,0,0,1,1,0,1,1,0,0
"41",13,1,1,0,0,1,1,1,1,1,1,0,1,0,0,0,1,0,1,1,1
"42",11,0,0,0,0,1,0,1,0,1,1,1,1,1,0,1,0,0,1,1,1
"43",10,1,1,1,0,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1
"44",12,1,1,1,1,1,1,0,0,1,0,1,0,1,0,0,0,1,1,1,0
"45",8,1,1,0,0,0,0,0,0,1,1,0,1,0,0,0,1,0,1,0,1
"46",9,0,0,1,1,1,0,0,1,0,0,0,1,1,0,1,0,1,0,0,1
"47",11,1,1,1,0,0,1,1,0,0,0,1,1,0,1,0,1,1,1,0,0
"48",9,0,1,1,1,0,0,0,0,1,0,0,1,0,1,1,1,0,0,0,1
"49",5,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1
"50",10,1,0,0,0,0,1,0,1,0,1,0,1,0,1,1,1,1,0,1,0
"51",14,1,1,0,1,0,0,1,1,1,0,0,1,1,1,0,1,1,1,1,1
"52",7,1,0,0,0,1,0,0,0,0,0,1,1,0,1,0,1,0,1,0,0
"53",7,0,0,0,1,0,1,0,0,0,1,0,1,0,1,0,0,1,1,0,0
"54",5,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0
"55",10,1,0,0,0,1,0,0,1,1,1,1,1,1,0,1,0,1,0,0,0
"56",10,1,0,0,1,1,0,1,0,0,0,0,0,1,1,1,1,0,1,1,0
"57",8,0,1,0,0,0,1,1,0,1,1,1,0,1,0,0,0,1,0,0,0
"58",10,0,0,0,1,0,1,1,1,0,0,1,0,0,1,1,1,1,0,1,0
"59",8,0,1,0,1,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,1
"60",9,0,1,1,0,1,0,0,0,0,0,1,1,0,0,1,0,0,1,1,1
"61",11,0,1,1,0,1,0,1,1,0,1,1,0,1,0,1,1,0,0,0,1
"62",8,0,0,0,1,0,1,0,0,1,0,1,1,0,0,0,1,0,1,0,1
"63",9,0,0,1,0,0,0,1,0,0,1,0,1,1,1,1,1,1,0,0,0
"64",11,1,1,0,0,1,1,0,0,1,1,0,1,0,1,1,0,1,0,0,1
"65",13,1,1,1,0,0,1,0,0,1,1,1,1,1,0,0,1,1,0,1,1
"66",12,1,1,0,1,0,0,1,1,0,1,0,1,1,1,0,1,0,1,1,0
"67",10,1,1,1,0,1,1,0,0,0,0,1,1,1,0,1,0,1,0,0,0
"68",8,0,1,1,1,0,0,1,1,0,0,0,1,0,0,0,1,0,1,0,0
"69",13,1,0,0,1,1,1,1,0,0,1,1,1,1,1,0,1,1,1,0,0
"70",14,1,1,1,1,0,1,1,1,0,0,1,0,1,1,1,1,0,0,1,1
"71",13,1,1,0,0,0,1,1,1,1,0,0,1,0,1,1,1,1,1,1,0
"72",9,1,0,1,1,0,1,1,1,1,0,0,1,0,0,0,0,0,0,1,0
"73",9,1,0,0,0,0,1,0,0,1,1,0,1,1,0,0,1,1,1,0,0
"74",13,1,1,0,1,0,0,1,1,0,1,0,1,1,1,1,0,1,1,0,1
"75",13,1,1,0,0,0,0,1,1,0,0,1,1,1,1,1,1,1,1,1,0
"76",10,0,1,1,1,0,0,1,1,0,1,0,0,0,0,0,1,1,1,1,0
"77",5,1,0,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0
"78",8,1,1,1,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0
"79",10,1,0,0,1,0,0,1,1,1,0,1,1,1,0,0,0,0,1,1,0
"80",7,0,1,0,0,0,1,1,0,1,0,0,1,1,0,1,0,0,0,0,0
"81",10,0,0,0,1,1,0,1,0,1,0,1,1,0,1,1,0,1,0,1,0
"82",4,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0
"83",8,0,1,0,1,1,0,0,0,0,0,0,1,1,0,1,1,0,0,0,1
"84",9,0,1,1,1,0,0,0,1,1,0,0,0,0,1,0,1,0,1,0,1
"85",12,1,1,1,0,1,0,0,1,1,0,0,0,1,1,1,1,1,0,0,1
"86",11,1,1,1,0,0,0,0,1,0,1,1,1,0,1,0,1,0,1,1,0
"87",10,1,1,0,0,1,0,1,1,1,0,1,1,0,0,0,0,1,1,0,0
"88",9,1,1,0,0,1,0,0,0,1,0,1,1,0,1,0,0,1,0,0,1
"89",9,0,0,0,0,1,1,1,1,1,0,0,1,0,0,1,1,0,1,0,0
"90",11,0,1,1,0,1,0,0,1,1,0,1,0,0,1,1,1,1,0,0,1
"91",15,1,0,1,1,1,0,1,1,0,0,1,1,1,1,1,1,1,1,0,1
"92",14,1,1,1,0,0,1,1,1,0,1,1,0,1,0,1,1,0,1,1,1
"93",12,0,1,0,1,0,1,0,1,1,0,1,0,0,1,1,1,1,0,1,1
"94",11,0,1,0,0,1,1,0,0,0,1,0,0,1,1,1,1,1,1,1,0
"95",13,1,1,0,0,1,0,1,0,1,1,0,0,1,1,1,0,1,1,1,1
"96",6,0,0,0,1,0,1,0,0,0,1,1,1,0,0,1,0,0,0,0,0
"97",10,0,1,0,1,1,0,1,0,0,0,0,0,1,0,1,1,1,1,0,1
"98",11,0,1,1,0,1,0,0,1,0,1,1,0,1,1,0,0,1,1,1,0
"99",10,1,0,0,1,0,0,1,1,1,1,1,1,1,0,1,0,0,0,0,0
"100",7,0,0,0,1,0,0,0,0,0,0,1,1,1,0,1,1,1,0,0,0
