"","Fitness","Test Case 1","Test Case 2","Test Case 3","Test Case 4","Test Case 5","Test Case 6","Test Case 7","Test Case 8","Test Case 9","Test Case 10","Test Case 11","Test Case 12","Test Case 13","Test Case 14","Test Case 15","Test Case 16","Test Case 17","Test Case 18","Test Case 19","Test Case 20"
"21",10,0,0,1,0,1,1,0,0,1,0,1,0,0,1,1,0,0,1,1,1
"22",8,0,0,1,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,0
"23",11,1,0,1,0,0,1,0,0,1,0,1,0,1,1,0,1,0,1,1,1
"24",11,0,0,1,0,1,1,1,0,1,1,1,0,0,0,1,1,0,1,1,0
"25",7,0,1,0,0,1,0,1,0,0,1,0,0,0,0,1,1,1,0,0,0
"26",12,0,0,1,1,1,1,1,0,1,1,1,0,0,1,1,1,0,1,0,0
"27",12,0,0,0,0,1,1,1,0,1,1,1,0,1,1,1,0,1,1,0,1
"28",11,1,0,0,1,1,1,1,0,0,1,1,1,0,0,1,1,1,0,0,0
"29",11,0,1,0,1,1,1,1,1,0,1,0,1,0,1,0,0,1,0,0,1
"30",9,1,0,1,0,0,0,0,1,1,1,0,0,1,0,0,1,1,1,0,0
"31",9,1,0,0,0,0,1,0,1,0,1,0,1,1,1,0,0,1,0,0,1
"32",14,1,0,0,0,0,1,1,1,1,0,1,1,1,1,1,0,1,1,1,1
"33",10,0,0,1,1,1,0,1,1,0,0,0,0,1,1,1,0,0,1,1,0
"34",12,1,1,1,1,0,0,1,1,1,0,0,1,1,0,0,0,0,1,1,1
"35",11,0,1,1,1,0,0,1,0,1,0,0,1,1,1,0,0,1,0,1,1
"36",8,1,1,0,1,0,0,0,1,1,0,0,1,1,1,0,0,0,0,0,0
"37",11,1,1,1,1,0,0,1,1,1,1,1,0,0,1,0,0,1,0,0,0
"38",10,1,1,1,1,0,1,0,1,0,0,1,0,0,0,0,1,1,1,0,0
"39",9,0,0,1,1,0,1,1,0,0,1,0,1,1,0,0,0,1,0,1,0
"40",7,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,1,0,0,1
"41",12,0,1,0,1,0,0,1,1,1,1,0,1,1,1,1,0,1,1,0,0
"42",12,0,0,0,1,1,1,1,1,1,0,1,1,0,0,0,1,0,1,1,1
"43",9,0,0,1,0,0,0,1,0,1,1,0,0,1,0,1,0,1,1,1,0
"44",14,1,1,1,0,1,0,1,1,1,1,0,1,1,1,0,1,0,1,0,1
"45",13,1,1,0,1,0,1,0,1,1,1,1,0,1,1,1,1,1,0,0,0
"46",10,1,0,1,0,1,0,1,1,1,1,0,0,1,1,0,1,0,0,0,0
"47",10,0,1,1,0,0,1,0,0,1,0,0,1,0,0,0,1,1,1,1,1
"48",13,0,1,1,1,0,1,1,1,0,1,0,0,1,0,1,0,1,1,1,1
"49",16,0,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"50",15,0,0,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0
"51",7,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1
"52",8,0,1,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,1,1,0
"53",9,1,0,0,0,0,0,1,1,1,0,0,1,0,0,1,0,0,1,1,1
"54",13,1,0,1,1,0,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1
"55",11,1,0,0,0,1,1,1,0,0,1,0,1,1,0,0,1,1,1,0,1
"56",6,1,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,0,1,0
"57",11,1,1,0,0,1,0,0,1,1,0,1,1,1,0,0,0,1,1,0,1
"58",8,0,1,1,0,0,1,1,0,0,0,1,1,1,0,0,1,0,0,0,0
"59",7,0,0,1,0,0,0,0,0,1,1,1,0,0,1,0,0,1,1,0,0
"60",9,0,0,0,1,1,0,1,1,0,0,0,0,0,1,1,1,1,0,1,0
"61",12,0,1,1,0,1,1,1,0,0,1,1,1,0,0,1,1,0,1,0,1
"62",11,0,1,1,0,1,1,1,1,1,0,0,0,1,1,1,0,0,0,1,0
"63",11,0,1,0,1,0,1,1,1,0,1,0,1,0,1,0,0,1,0,1,1
"64",7,1,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1
"65",8,1,1,1,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,1
"66",9,1,0,0,0,1,1,0,1,1,0,0,0,0,1,1,1,0,0,0,1
"67",12,1,1,0,1,0,0,1,1,1,1,0,0,1,1,0,0,1,1,0,1
"68",10,0,1,1,0,0,0,1,1,1,0,0,0,1,0,1,1,1,0,0,1
"69",10,0,1,1,1,0,1,1,1,0,0,0,0,1,1,0,1,0,1,0,0
"70",8,1,0,0,0,0,0,1,0,1,0,0,1,0,1,1,0,0,0,1,1
"71",13,1,1,0,1,1,0,0,1,1,0,0,1,0,1,1,1,1,0,1,1
"72",10,0,1,0,0,1,1,0,0,0,1,1,1,0,0,1,1,1,0,1,0
"73",10,0,1,0,0,0,1,1,0,1,0,0,0,1,1,0,1,1,1,0,1
"74",11,0,1,0,0,0,1,0,0,1,1,1,1,0,0,1,1,1,1,1,0
"75",11,0,0,1,1,0,1,1,1,0,1,1,0,0,1,0,1,0,1,0,1
"76",11,1,0,1,1,0,0,0,0,1,1,1,1,1,0,0,1,1,0,1,0
"77",13,1,1,0,1,1,1,1,1,1,1,0,0,0,0,1,1,0,0,1,1
"78",11,1,0,1,1,1,0,1,0,1,1,0,1,0,1,0,0,1,1,0,0
"79",10,0,1,0,0,1,1,0,1,1,0,1,0,0,1,1,0,0,1,0,1
"80",6,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,0
"81",8,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1
"82",12,0,1,1,1,1,0,1,1,1,0,0,0,0,0,0,1,1,1,1,1
"83",10,1,1,0,0,0,1,0,1,0,1,1,0,0,0,1,1,0,1,1,0
"84",9,0,1,1,1,0,0,0,0,1,0,1,1,0,0,0,1,0,0,1,1
"85",8,1,1,0,0,1,0,1,1,0,0,0,0,0,1,0,1,0,0,0,1
"86",13,1,1,1,1,1,1,1,0,1,1,0,1,1,0,1,0,0,1,0,0
"87",8,1,0,0,0,0,1,0,1,0,1,1,0,1,0,1,0,0,0,0,1
"88",13,0,0,1,1,1,0,1,0,0,1,1,1,1,1,0,1,1,1,0,1
"89",10,1,0,0,1,1,1,1,1,0,0,0,0,1,1,0,1,0,1,0,0
"90",9,0,1,1,1,1,0,0,0,1,1,0,0,0,1,0,0,1,0,0,1
"91",11,0,1,1,1,1,1,0,1,1,0,0,1,0,1,1,1,0,0,0,0
"92",10,0,0,1,0,1,1,0,1,0,1,0,1,0,1,0,1,1,1,0,0
"93",11,1,1,1,0,0,1,1,0,1,0,0,0,0,1,1,1,1,1,0,0
"94",9,0,0,0,0,0,1,0,0,1,0,1,1,1,0,0,1,1,1,0,1
"95",10,1,0,0,0,1,1,1,1,0,0,1,1,1,0,0,1,0,0,1,0
"96",8,1,1,0,1,0,0,0,1,0,0,0,1,0,1,1,0,0,1,0,0
"97",10,0,1,0,1,0,1,0,1,0,0,1,1,1,0,1,1,0,1,0,0
"98",10,0,1,0,1,0,0,1,0,1,1,0,1,1,1,0,0,0,0,1,1
"99",7,1,1,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,1
"100",7,0,1,0,1,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,1
