"","Fitness","Test Case 1","Test Case 2","Test Case 3","Test Case 4","Test Case 5","Test Case 6","Test Case 7","Test Case 8","Test Case 9","Test Case 10","Test Case 11","Test Case 12","Test Case 13","Test Case 14","Test Case 15","Test Case 16","Test Case 17","Test Case 18","Test Case 19","Test Case 20"
"65",8,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,1,0
"66",12,1,0,0,1,1,1,0,0,1,1,1,1,0,1,0,1,0,1,0,1
"67",9,0,1,0,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,1,1
"68",9,1,0,0,0,0,1,0,1,0,0,0,1,0,1,1,1,0,1,1,0
"69",12,1,0,1,0,0,1,1,1,1,1,1,0,0,1,0,0,1,1,0,1
"70",13,0,0,1,0,1,1,1,1,1,0,0,1,1,1,1,1,1,0,1,0
"71",9,1,1,0,1,1,0,0,1,0,1,0,0,1,1,0,0,0,0,0,1
"72",9,0,0,1,0,0,0,1,1,1,0,1,0,1,0,0,0,0,1,1,1
"73",12,1,0,1,0,0,0,0,1,1,1,0,1,1,1,0,1,1,0,1,1
"74",11,0,1,1,0,1,0,0,1,1,0,1,1,0,1,0,0,1,1,0,1
"75",5,1,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0,0,0
"76",12,1,0,1,1,0,0,1,0,1,0,1,1,1,1,1,1,0,0,1,0
"77",7,1,0,0,0,1,0,0,0,0,0,0,1,1,0,1,1,1,0,0,0
"78",9,1,0,0,1,1,0,1,0,1,0,1,1,0,1,1,0,0,0,0,0
"79",9,0,0,0,1,1,1,0,0,0,0,1,0,1,1,0,0,1,1,1,0
"80",5,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0
"81",7,1,0,0,0,1,0,0,1,1,0,1,0,0,1,0,1,0,0,0,0
"82",9,0,0,0,1,1,1,0,1,1,1,0,1,1,0,0,0,0,0,1,0
"83",12,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,1,1,1,0,1
"84",9,0,1,1,1,1,0,0,0,0,0,1,1,0,0,0,0,1,0,1,1
"85",10,1,1,0,0,1,0,0,1,0,1,0,1,1,0,0,0,1,1,0,1
"86",7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1
"87",10,1,0,0,1,1,0,0,1,1,0,1,0,0,0,0,1,0,1,1,1
"88",11,1,1,1,0,1,1,0,1,0,0,1,1,0,1,0,0,0,1,1,0
"89",9,1,0,0,0,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,1
"90",8,0,0,0,0,0,1,0,1,1,1,0,0,1,0,0,1,1,0,1,0
"91",10,1,1,0,0,1,1,0,0,1,0,0,0,1,0,1,0,1,1,0,1
"92",11,1,0,0,1,0,0,1,0,0,0,1,1,1,0,1,1,1,1,0,1
"93",10,1,0,1,0,0,1,0,1,0,1,1,1,0,0,1,0,1,0,0,1
"94",10,1,0,1,0,0,1,1,0,0,1,1,0,0,0,1,1,0,1,0,1
"95",12,1,0,0,1,1,0,1,1,0,1,1,0,0,0,1,0,1,1,1,1
"96",7,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,1
"97",11,0,1,0,1,0,1,1,1,0,0,0,0,1,1,1,0,1,0,1,1
"98",9,0,0,0,0,1,1,0,1,0,1,1,1,0,0,0,0,1,1,1,0
"99",13,1,0,1,1,1,1,0,0,0,1,0,0,1,1,1,1,1,1,0,1
"100",10,0,1,1,0,1,1,1,0,0,0,0,0,0,0,1,1,1,0,1,1
