"","Fitness","Test Case 1","Test Case 2","Test Case 3","Test Case 4","Test Case 5","Test Case 6","Test Case 7","Test Case 8","Test Case 9","Test Case 10","Test Case 11","Test Case 12","Test Case 13","Test Case 14","Test Case 15","Test Case 16","Test Case 17","Test Case 18","Test Case 19","Test Case 20"
"21",11,0,1,1,1,0,1,1,1,0,1,1,0,1,1,0,1,0,0,0,0
"22",11,1,0,0,0,1,0,1,0,0,1,0,0,1,1,0,1,1,1,1,1
"23",5,0,1,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
"24",9,0,0,0,0,0,1,1,1,0,1,1,0,1,0,0,1,1,0,0,1
"25",6,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1,0,0,1,1
"26",9,0,1,0,0,0,0,1,0,1,0,0,0,1,1,0,1,0,1,1,1
"27",9,0,1,1,0,0,1,0,0,0,1,1,0,1,0,0,0,0,1,1,1
"28",10,0,1,0,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,1
"29",9,0,0,0,1,0,1,1,1,1,1,0,0,1,1,0,0,0,1,0,0
"30",10,0,0,0,0,1,0,1,0,1,0,1,1,0,0,1,1,1,1,1,0
"31",8,1,0,1,1,0,0,1,0,1,1,1,0,0,0,0,1,0,0,0,0
"32",8,0,1,1,0,1,1,0,0,1,0,1,0,0,0,0,0,0,1,0,1
"33",11,1,0,1,1,1,0,1,0,1,0,1,1,0,1,0,1,0,0,0,1
"34",12,1,1,0,1,0,1,0,1,0,1,1,1,1,1,0,0,1,0,1,0
"35",10,0,1,1,0,1,0,1,0,1,1,1,0,1,0,0,1,0,1,0,0
"36",12,1,0,1,1,0,0,0,1,0,0,0,0,1,1,1,1,1,1,1,1
"37",8,1,0,1,0,1,1,0,1,0,0,1,0,0,0,0,1,0,1,0,0
"38",7,0,1,1,1,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0
"39",13,0,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,0,0,0
"40",10,0,1,0,0,0,1,1,1,1,1,0,0,0,1,1,0,1,1,0,0
"41",8,1,0,1,0,0,1,0,1,1,0,1,0,0,1,0,0,0,1,0,0
"42",10,0,0,0,0,0,0,0,1,1,0,1,0,1,1,1,1,1,1,0,1
"43",7,0,1,0,1,0,0,0,1,0,1,1,0,0,0,0,1,0,0,1,0
"44",12,1,1,1,0,1,0,1,0,1,0,1,0,0,0,1,1,1,1,1,0
"45",10,0,0,1,1,1,1,0,1,0,1,0,0,0,0,1,1,1,1,0,0
"46",8,0,0,1,0,1,0,0,1,1,0,0,0,0,1,1,0,0,1,0,1
"47",12,1,1,1,0,0,0,0,0,1,1,0,1,1,1,1,1,0,0,1,1
"48",16,0,1,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,1,1,1
"49",11,0,1,1,0,0,1,1,1,0,0,0,1,1,1,1,0,0,1,0,1
"50",10,0,1,0,1,1,0,1,1,1,0,0,1,0,0,0,1,0,0,1,1
"51",9,0,1,1,0,0,0,0,1,0,1,1,1,0,0,1,0,0,0,1,1
"52",14,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,0,1,0,0,1
"53",11,1,1,0,1,1,0,1,0,0,1,0,1,0,0,0,0,1,1,1,1
"54",8,1,1,0,1,1,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0
"55",10,0,1,0,1,0,0,0,1,1,1,1,1,0,0,1,1,0,0,0,1
"56",10,0,1,1,1,0,0,0,0,1,1,0,1,0,1,1,0,1,0,1,0
"57",10,0,0,1,1,1,0,0,0,0,1,0,1,1,0,1,0,1,1,0,1
"58",9,0,0,0,0,1,1,0,0,0,0,1,1,1,1,1,0,1,0,0,1
"59",9,0,0,0,0,0,0,1,1,0,1,0,1,1,0,0,1,1,1,0,1
"60",9,0,0,0,1,0,0,0,0,0,1,1,0,0,1,1,0,1,1,1,1
"61",10,1,1,0,0,1,0,0,1,0,1,0,0,0,1,0,1,1,1,0,1
"62",8,1,0,0,0,0,1,1,1,0,0,0,1,0,0,0,1,1,0,0,1
"63",8,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,1,1,1,1
"64",12,0,1,1,1,0,1,1,1,0,1,1,0,1,0,0,0,1,1,0,1
"65",9,0,1,0,0,0,1,0,1,1,0,0,1,0,0,1,1,1,1,0,0
"66",7,0,1,0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,1
"67",11,1,1,0,1,1,0,1,0,1,0,0,1,0,0,1,1,0,1,1,0
"68",9,1,1,0,0,0,1,1,0,0,0,1,0,0,1,1,1,0,0,0,1
"69",7,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,1,0,0,1,0
"70",11,1,0,1,1,1,1,0,0,0,1,0,0,1,0,1,0,1,1,1,0
"71",9,0,1,0,1,1,1,1,0,0,0,0,1,1,0,1,1,0,0,0,0
"72",12,1,1,0,0,1,1,1,0,1,1,1,1,0,1,1,0,1,0,0,0
"73",11,0,1,1,1,1,0,1,0,1,0,1,0,1,1,0,1,0,1,0,0
"74",11,1,0,1,1,0,1,1,1,1,0,1,0,0,0,1,1,1,0,0,0
"75",13,0,0,1,1,1,1,0,0,1,1,1,0,1,1,1,0,1,1,1,0
"76",9,0,1,1,1,1,0,1,0,0,0,0,1,1,0,0,1,0,1,0,0
"77",7,0,1,0,0,1,1,0,0,0,1,0,1,0,0,0,1,0,1,0,0
"78",10,0,0,1,1,1,1,1,1,1,0,1,0,0,1,0,0,1,0,0,0
"79",8,0,0,0,1,1,1,0,1,0,0,0,0,1,0,1,0,0,1,1,0
"80",8,0,0,0,1,0,1,1,0,1,0,0,1,0,0,1,1,0,0,0,1
"81",11,1,1,0,0,0,0,0,1,0,1,0,1,1,0,1,1,0,1,1,1
"82",8,0,1,1,0,0,0,1,1,0,0,1,0,1,0,0,0,1,0,0,1
"83",10,0,1,1,1,1,1,0,0,0,0,1,0,1,1,1,0,0,1,0,0
"84",10,1,0,0,1,1,1,1,1,0,1,0,0,1,0,0,0,0,1,0,1
"85",7,0,1,0,1,0,0,0,0,0,0,1,1,0,0,1,1,0,1,0,0
"86",10,1,1,1,0,0,1,0,1,0,0,0,0,1,0,1,0,0,1,1,1
"87",10,1,0,0,0,0,1,1,0,1,1,1,1,1,0,1,1,0,0,0,0
"88",11,0,0,1,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,0,0
"89",7,1,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,1,0,0,1
"90",9,0,0,1,0,0,1,1,0,1,1,1,0,0,0,0,0,0,1,1,1
"91",11,0,1,0,1,0,1,0,0,1,1,1,0,0,0,0,1,1,1,1,1
"92",9,1,1,0,1,0,0,1,0,0,0,1,0,0,1,1,0,0,1,0,1
"93",11,1,0,1,1,1,0,0,0,0,0,1,1,1,1,0,1,0,0,1,1
"94",12,1,0,1,1,1,1,0,0,0,0,1,0,1,0,1,1,1,0,1,1
"95",14,1,0,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,0,0
"96",8,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0,0,0
"97",10,0,0,0,1,0,1,1,1,1,0,0,1,1,1,1,0,0,0,1,0
"98",12,1,1,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,1,1,0
"99",12,0,0,0,1,1,0,1,1,1,0,1,1,0,0,1,0,1,1,1,1
"100",12,0,1,0,1,1,0,1,1,0,1,1,0,1,0,0,1,0,1,1,1
