"","Fitness","Test Case 1","Test Case 2","Test Case 3","Test Case 4","Test Case 5","Test Case 6","Test Case 7","Test Case 8","Test Case 9","Test Case 10","Test Case 11","Test Case 12","Test Case 13","Test Case 14","Test Case 15","Test Case 16","Test Case 17","Test Case 18","Test Case 19","Test Case 20"
"27",12,1,1,0,1,0,1,1,1,0,0,1,1,1,1,0,1,1,0,0,0
"28",7,0,0,0,1,0,0,0,0,1,0,1,0,1,1,0,0,0,0,1,1
"29",13,1,1,1,1,0,0,1,0,1,1,1,1,0,1,0,1,1,0,1,0
"30",11,1,0,0,1,0,0,0,0,1,1,0,1,1,1,1,1,1,0,1,0
"31",9,1,0,1,1,0,1,0,0,1,1,1,0,0,1,0,0,0,0,0,1
"32",12,1,1,1,0,1,1,1,1,0,0,1,0,0,1,1,0,1,0,0,1
"33",12,0,1,0,1,1,1,1,0,1,0,1,1,1,0,0,0,1,1,1,0
"34",13,0,1,0,1,1,1,1,1,1,0,1,1,0,0,1,1,0,0,1,1
"35",10,1,0,1,0,1,1,0,1,1,1,0,0,0,1,1,0,0,1,0,0
"36",12,1,1,0,0,1,1,1,0,0,0,0,0,1,1,1,1,1,1,1,0
"37",10,0,1,0,1,0,1,1,0,1,1,1,0,0,0,0,1,1,0,0,1
"38",8,0,1,0,0,1,0,0,1,1,0,1,0,1,0,0,0,1,0,0,1
"39",12,1,0,0,0,1,1,1,0,0,1,0,1,0,1,1,0,1,1,1,1
"40",10,0,1,0,0,0,1,0,0,0,1,1,1,1,1,1,1,0,1,0,0
"41",9,0,1,0,0,0,0,1,1,1,0,1,0,1,0,0,0,1,0,1,1
"42",9,0,0,1,0,0,1,0,0,1,1,0,1,0,1,0,0,1,1,0,1
"43",12,1,0,1,0,0,1,0,1,0,1,1,1,1,0,1,1,0,0,1,1
"44",11,1,1,0,0,0,0,0,1,1,1,1,1,0,1,0,0,1,1,1,0
"45",14,1,1,1,0,1,0,1,1,1,1,1,1,0,0,1,1,1,1,0,0
"46",12,1,1,1,1,1,0,1,1,0,0,1,0,0,1,1,0,1,0,1,0
"47",12,1,1,0,1,0,0,1,0,1,1,0,0,1,1,1,1,1,0,1,0
"48",7,0,0,1,0,0,0,1,1,0,1,0,0,1,0,1,0,1,0,0,0
"49",11,1,1,0,1,1,0,0,1,0,1,0,1,1,1,0,1,0,0,0,1
"50",9,1,1,1,1,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,1
"51",13,1,0,0,1,1,1,0,1,0,1,1,1,1,0,1,1,0,0,1,1
"52",12,0,1,1,0,0,1,0,1,1,0,1,1,0,1,1,0,0,1,1,1
"53",10,1,0,1,1,0,1,1,0,1,0,0,1,1,0,0,0,0,1,0,1
"54",11,0,1,0,1,1,1,0,1,0,0,1,0,1,0,1,0,1,1,0,1
"55",10,0,1,0,1,0,1,0,0,1,1,0,1,0,0,1,0,1,1,0,1
"56",11,0,1,0,1,0,1,1,1,1,0,0,1,1,0,1,0,0,1,1,0
"57",11,0,0,1,1,0,0,1,0,1,1,1,0,1,0,1,1,0,1,0,1
"58",9,1,1,1,0,0,1,1,0,1,1,0,1,0,1,0,0,0,0,0,0
"59",9,0,1,1,0,0,0,0,0,1,1,1,0,1,0,0,0,0,1,1,1
"60",11,0,0,0,0,0,1,0,1,0,1,1,1,0,1,1,1,1,1,1,0
"61",6,1,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
"62",7,1,1,1,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0
"63",12,0,1,1,0,1,1,1,0,0,0,1,1,1,1,1,0,0,0,1,1
"64",12,0,0,0,0,1,1,1,0,1,1,1,1,0,1,0,1,0,1,1,1
"65",9,1,1,1,0,0,1,1,0,0,0,0,1,1,1,0,1,0,0,0,0
"66",9,1,0,1,0,0,0,0,0,1,0,1,1,0,1,1,1,1,0,0,0
"67",11,0,0,0,0,1,0,1,1,1,1,1,0,1,1,0,1,1,0,0,1
"68",8,1,1,1,0,0,0,0,1,1,1,0,1,0,0,0,0,0,1,0,0
"69",11,0,0,1,1,1,0,1,0,0,1,0,0,1,0,0,1,1,1,1,1
"70",11,1,1,1,1,0,1,0,0,0,1,1,1,1,0,0,0,1,0,1,0
"71",11,1,1,0,0,1,0,0,0,1,1,0,1,1,1,0,1,0,1,1,0
"72",13,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0
"73",14,1,1,1,1,0,1,1,1,1,0,0,0,1,1,1,0,1,0,1,1
"74",10,1,0,1,1,0,0,0,1,1,0,1,0,1,1,0,0,1,0,0,1
"75",12,1,1,0,0,1,1,1,0,0,1,1,1,0,1,0,1,0,0,1,1
"76",14,0,1,1,1,1,1,1,0,0,1,1,0,1,1,0,1,1,1,0,1
"77",7,0,0,0,1,0,0,0,1,1,0,1,0,1,0,1,0,0,0,0,1
"78",15,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,0,1,1,1,0
"79",10,0,0,0,1,0,0,0,1,0,0,0,1,1,1,1,1,1,1,0,1
"80",10,0,1,0,0,1,0,1,0,1,1,1,1,0,1,1,1,0,0,0,0
"81",10,1,0,1,0,1,0,0,1,1,1,0,1,0,0,0,0,1,1,0,1
"82",8,1,0,0,0,1,0,1,1,1,1,0,0,1,0,0,0,0,1,0,0
"83",9,0,0,1,0,0,1,1,0,0,0,1,0,1,1,1,0,0,1,1,0
"84",14,0,1,1,1,0,1,1,0,1,1,0,1,1,1,1,1,0,1,1,0
"85",12,0,0,0,1,0,1,1,1,0,1,1,1,1,1,1,0,0,0,1,1
"86",8,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,1,1,0
"87",11,0,0,1,0,0,1,1,1,1,1,0,1,1,0,1,1,0,0,1,0
"88",9,0,0,1,0,1,1,0,1,1,0,1,1,0,0,1,0,0,0,0,1
"89",14,1,1,1,0,1,0,0,1,1,1,1,0,0,1,1,1,1,0,1,1
"90",12,0,0,0,0,1,0,1,1,1,1,0,1,0,0,1,1,1,1,1,1
"91",8,1,0,0,1,0,0,1,1,0,0,0,1,1,0,0,1,1,0,0,0
"92",10,0,1,1,0,0,0,1,0,0,1,1,0,0,1,1,1,0,1,0,1
"93",9,1,1,1,0,1,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0
"94",10,1,1,0,0,1,0,1,0,1,0,0,0,0,1,1,0,0,1,1,1
"95",13,1,1,1,1,0,0,1,1,1,1,1,0,0,0,1,0,0,1,1,1
"96",10,0,0,0,1,1,0,0,1,1,1,1,1,1,1,0,1,0,0,0,0
"97",7,0,1,1,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,1
"98",9,1,1,1,0,0,0,0,0,0,1,0,1,1,1,1,0,0,0,1,0
"99",11,1,0,1,1,0,1,0,1,0,0,0,1,1,1,0,0,1,0,1,1
"100",9,1,0,1,0,1,0,0,1,0,0,1,1,0,0,0,0,1,0,1,1
