"","Fitness","Test Case 1","Test Case 2","Test Case 3","Test Case 4","Test Case 5","Test Case 6","Test Case 7","Test Case 8","Test Case 9","Test Case 10","Test Case 11","Test Case 12","Test Case 13","Test Case 14","Test Case 15","Test Case 16","Test Case 17","Test Case 18","Test Case 19","Test Case 20"
"46",6,1,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"47",5,0,1,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0
"48",3,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"49",6,0,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"50",6,1,0,0,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0
"51",2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"52",4,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"53",5,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"54",6,0,1,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
"55",7,1,1,1,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0
"56",9,1,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
"57",4,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
"58",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"59",3,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"60",6,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0
"61",5,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
"62",5,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"63",5,0,1,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
"64",7,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
"65",6,1,1,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0
"66",4,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"67",6,0,1,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
"68",7,1,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
"69",5,0,0,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
"70",6,1,0,0,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
"71",4,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
"72",5,0,1,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0
"73",7,0,0,1,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0
"74",5,0,1,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
"75",5,1,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0
"76",5,1,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"77",5,1,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"78",5,0,0,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0
"79",5,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0
"80",7,0,1,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
"81",4,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
"82",3,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
"83",6,0,0,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
"84",4,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
"85",6,1,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
"86",3,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
"87",7,1,0,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0
"88",8,1,1,1,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0
"89",4,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"90",7,0,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0
"91",5,0,0,1,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0
"92",6,0,0,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0
"93",5,1,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"94",5,1,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0
"95",5,1,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0
"96",4,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"97",4,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"98",6,0,0,1,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0
"99",5,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"100",9,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0
