"","Fitness","Test Case 1","Test Case 2","Test Case 3","Test Case 4","Test Case 5","Test Case 6","Test Case 7","Test Case 8","Test Case 9","Test Case 10","Test Case 11","Test Case 12","Test Case 13","Test Case 14","Test Case 15","Test Case 16","Test Case 17","Test Case 18","Test Case 19","Test Case 20"
"44",6,0,1,0,1,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0
"45",8,0,0,1,0,1,1,1,1,0,0,0,0,1,0,1,0,0,0,0,1
"46",9,0,1,0,1,1,0,1,1,0,1,0,0,0,1,1,0,0,1,0,0
"47",10,1,1,0,0,1,1,0,0,1,1,0,0,0,0,1,1,0,1,1,0
"48",7,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,1,1,0
"49",13,0,1,1,1,0,0,0,1,0,1,0,1,1,1,1,1,1,1,0,1
"50",12,1,0,1,0,0,1,1,0,0,1,1,0,1,0,1,1,1,1,0,1
"51",10,0,1,1,0,1,0,1,0,0,1,0,1,1,1,1,0,0,1,0,0
"52",12,0,0,1,0,1,1,1,1,1,0,0,1,1,0,1,0,0,1,1,1
"53",6,1,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,1,0
"54",11,1,1,1,0,0,0,1,0,1,1,1,1,1,1,0,1,0,0,0,0
"55",11,0,1,0,0,1,0,0,1,1,0,1,1,1,1,0,1,0,0,1,1
"56",7,0,1,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,1,1
"57",6,1,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1
"58",11,0,1,1,1,0,0,1,1,0,1,0,0,0,1,1,1,0,1,0,1
"59",11,1,1,0,1,0,0,1,0,0,0,1,0,1,1,1,0,1,0,1,1
"60",10,1,1,1,0,1,1,1,0,0,1,1,0,0,1,0,0,0,0,1,0
"61",10,0,1,1,0,0,0,0,1,1,1,1,1,0,1,1,1,0,0,0,0
"62",10,1,0,0,1,1,0,0,1,1,1,0,0,1,1,0,1,0,0,1,0
"63",12,1,0,1,1,0,1,1,0,1,1,1,1,1,0,0,1,0,0,1,0
"64",8,0,0,1,0,1,1,1,1,0,0,0,0,0,0,1,0,0,1,1,0
"65",12,1,1,0,1,0,0,1,0,1,1,1,1,0,0,1,1,0,1,1,0
"66",10,1,0,1,1,0,0,0,0,0,0,1,1,0,0,1,1,1,1,1,0
"67",9,0,0,1,0,0,1,0,1,1,1,1,1,0,0,1,0,0,0,0,1
"68",8,0,0,1,1,1,0,0,0,0,0,1,0,1,1,0,1,0,0,1,0
"69",11,1,1,0,1,1,1,0,0,1,0,1,0,0,1,1,0,0,1,1,0
"70",12,1,0,1,0,0,1,0,1,0,1,0,1,1,1,1,0,1,1,0,1
"71",8,0,0,1,1,0,0,0,0,1,1,0,1,1,1,0,0,1,0,0,0
"72",9,0,0,0,0,0,1,0,1,1,1,0,0,1,1,0,0,0,1,1,1
"73",13,1,1,1,1,1,0,1,0,1,1,1,0,0,0,1,1,1,0,0,1
"74",7,0,0,1,1,0,1,1,0,1,0,0,0,0,0,0,1,1,0,0,0
"75",12,1,1,1,0,0,1,1,1,0,1,1,0,0,1,0,0,1,1,0,1
"76",16,0,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,0,1
"77",13,1,0,1,1,0,0,1,0,1,0,1,0,1,0,1,1,1,1,1,1
"78",13,0,1,1,1,1,1,1,1,0,1,0,1,1,0,0,0,1,1,0,1
"79",9,0,1,1,0,1,1,0,0,0,1,1,0,1,1,0,1,0,0,0,0
"80",9,1,0,0,0,1,1,0,0,1,1,0,0,0,1,0,1,1,0,1,0
"81",10,1,1,1,1,1,0,1,0,0,0,1,0,0,1,1,1,0,0,0,0
"82",10,0,0,1,0,1,1,1,1,1,0,0,0,0,1,1,0,1,0,0,1
"83",8,0,0,0,0,0,1,1,0,1,1,0,1,0,0,1,0,1,0,1,0
"84",12,1,1,1,0,1,0,0,1,0,1,1,1,1,0,0,1,1,0,0,1
"85",12,1,1,0,1,0,0,1,0,1,1,1,0,1,1,0,1,0,0,1,1
"86",10,1,0,0,1,0,0,1,1,0,1,1,1,1,0,0,0,0,1,1,0
"87",9,0,1,1,1,0,0,0,0,0,1,0,0,1,0,0,1,1,0,1,1
"88",10,1,0,0,1,1,1,0,1,1,0,0,1,0,1,0,0,0,0,1,1
"89",10,0,1,0,0,0,1,1,0,1,0,0,1,0,1,1,1,0,1,1,0
"90",10,1,1,0,1,0,1,0,0,0,1,0,0,1,0,1,0,1,1,1,0
"91",9,1,1,0,0,0,0,1,1,0,1,1,1,0,0,0,0,0,1,0,1
"92",11,1,0,1,0,1,0,0,1,1,1,1,0,1,1,1,1,0,0,0,0
"93",7,0,0,0,0,1,0,1,0,0,0,1,1,0,0,1,0,0,1,0,1
"94",11,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,1,1,0,1,0
"95",10,1,0,0,1,0,1,0,0,0,1,1,1,0,0,0,1,1,1,0,1
"96",13,1,1,1,0,1,1,0,1,1,1,0,1,0,1,0,1,1,0,1,0
"97",9,1,0,0,1,0,0,0,1,0,0,1,1,0,0,0,1,1,0,1,1
"98",12,1,1,0,0,0,1,1,0,1,1,1,0,1,1,0,0,1,0,1,1
"99",15,1,1,1,0,1,1,1,1,0,1,1,1,0,0,1,1,0,1,1,1
"100",12,1,0,0,1,0,1,1,1,1,1,1,1,1,0,0,1,0,1,0,0
