"","Fitness","Test Case 1","Test Case 2","Test Case 3","Test Case 4","Test Case 5","Test Case 6","Test Case 7","Test Case 8","Test Case 9","Test Case 10","Test Case 11","Test Case 12","Test Case 13","Test Case 14","Test Case 15","Test Case 16","Test Case 17","Test Case 18","Test Case 19","Test Case 20"
"25",7,0,1,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1
"26",6,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,1,0,1
"27",3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0
"28",11,1,0,1,1,0,1,1,1,0,1,1,1,1,0,0,0,0,0,1,0
"29",12,1,1,1,0,1,1,0,0,1,1,1,0,1,1,0,1,0,0,1,0
"30",11,0,0,0,1,1,0,1,1,1,1,0,0,1,0,1,1,1,0,0,1
"31",8,0,0,1,0,0,0,0,0,1,0,1,0,1,1,0,1,0,0,1,1
"32",10,1,0,1,1,1,1,1,0,1,0,1,0,0,0,0,1,0,1,0,0
"33",11,1,0,1,1,0,1,0,1,0,1,0,1,1,0,0,0,1,0,1,1
"34",10,1,1,1,1,1,0,0,0,0,1,1,0,0,0,1,0,0,0,1,1
"35",9,1,1,1,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,1,1
"36",8,1,0,0,0,0,1,0,0,1,1,1,0,0,1,1,1,0,0,0,0
"37",10,0,1,1,0,1,1,1,0,1,0,0,1,1,0,0,0,0,1,0,1
"38",10,1,0,1,0,0,0,0,0,1,0,0,1,1,0,0,1,1,1,1,1
"39",11,1,1,0,1,1,0,1,1,1,0,1,0,0,0,1,0,1,1,0,0
"40",9,1,0,0,1,0,0,0,1,0,1,1,0,1,1,0,1,0,1,0,0
"41",6,0,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,1,1
"42",12,1,0,0,0,0,0,1,1,1,0,1,1,1,1,0,1,1,1,1,0
"43",10,1,1,1,1,0,1,0,1,1,0,1,0,0,0,1,0,0,1,0,0
"44",14,1,0,1,0,1,1,1,1,1,0,0,0,1,1,1,1,1,1,0,1
"45",9,0,0,1,1,1,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0
"46",12,0,0,1,0,1,1,0,0,1,1,1,0,0,1,1,1,1,0,1,1
"47",11,1,1,0,1,1,0,0,1,0,0,1,1,1,0,0,0,1,1,0,1
"48",9,1,0,1,1,0,0,1,0,0,1,0,1,1,0,0,0,1,0,0,1
"49",8,0,0,0,0,1,1,0,1,0,1,0,0,1,1,0,0,0,1,1,0
"50",11,0,0,1,1,0,0,1,0,1,1,1,0,1,1,0,1,1,0,1,0
"51",6,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0
"52",10,1,1,0,0,1,0,0,1,0,1,0,1,0,1,1,1,0,0,0,1
"53",13,1,1,1,1,1,1,1,1,0,1,0,0,0,0,1,1,1,0,1,0
"54",10,1,0,1,1,1,0,1,0,0,0,1,0,1,0,1,1,0,1,0,0
"55",12,0,1,1,1,0,1,0,1,1,0,1,1,0,0,1,0,1,1,1,0
"56",6,1,0,1,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
"57",12,1,1,1,1,1,1,0,0,0,1,1,0,1,0,0,1,1,1,0,0
"58",12,1,1,1,0,0,1,1,1,0,1,0,0,0,1,1,1,0,1,0,1
"59",9,0,0,1,0,1,1,0,0,1,0,1,1,0,0,0,1,0,0,1,1
"60",7,0,0,1,0,0,1,0,1,1,0,1,1,1,0,0,0,0,0,0,0
"61",14,0,1,0,1,1,0,1,1,1,1,1,1,1,1,0,0,0,1,1,1
"62",8,0,0,1,1,1,0,0,0,1,1,0,0,1,1,0,0,1,0,0,0
"63",10,1,0,0,0,0,0,1,1,0,0,1,1,1,0,1,1,0,1,1,0
"64",13,1,0,0,1,1,1,0,1,1,0,1,1,1,1,0,0,0,1,1,1
"65",8,1,0,0,0,0,1,0,0,1,1,1,0,0,0,0,1,0,0,1,1
"66",11,1,0,0,1,1,1,0,1,1,0,1,1,0,1,0,1,0,0,0,1
"67",10,1,1,0,0,0,0,0,1,0,1,1,1,1,0,1,0,1,1,0,0
"68",12,1,0,0,1,0,1,1,1,1,0,1,0,1,0,0,1,1,1,0,1
"69",9,0,0,0,0,0,1,0,1,0,0,1,1,0,1,0,0,1,1,1,1
"70",9,0,1,1,0,0,0,1,0,0,0,1,1,1,1,0,1,0,0,1,0
"71",7,0,0,1,1,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,1
"72",12,1,0,1,1,0,1,0,0,1,0,1,1,1,0,1,0,0,1,1,1
"73",9,0,0,1,0,1,0,0,1,0,1,0,1,1,0,1,0,0,1,0,1
"74",9,0,1,1,1,0,1,1,0,0,1,0,0,0,1,1,0,0,0,0,1
"75",14,1,0,1,1,1,0,0,0,1,1,1,1,0,1,1,1,1,1,1,0
"76",5,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0
"77",9,0,0,0,1,1,0,0,1,1,0,0,1,0,0,0,1,1,1,1,0
"78",11,0,0,1,0,0,1,1,1,0,1,0,1,0,0,0,1,1,1,1,1
"79",9,0,0,1,1,0,0,0,0,1,1,1,1,0,0,1,0,0,1,1,0
"80",7,1,0,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0
"81",12,0,1,0,0,0,1,1,1,0,1,1,1,1,0,1,0,1,1,1,0
"82",12,1,1,0,1,0,1,0,0,0,0,1,0,1,1,1,1,1,1,1,0
"83",11,1,0,0,1,0,0,0,1,0,0,1,1,1,0,1,1,0,1,1,1
"84",7,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,1,1,1
"85",14,0,0,1,1,1,1,0,0,1,1,1,1,1,0,1,1,1,0,1,1
"86",10,0,0,1,1,0,0,1,0,0,0,0,0,1,1,1,1,1,1,1,0
"87",11,1,0,0,1,1,1,1,1,1,0,0,1,1,1,0,1,0,0,0,0
"88",11,0,1,0,1,0,0,1,0,0,1,1,0,0,1,0,1,1,1,1,1
"89",10,0,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,1,1,1
"90",8,1,0,1,0,1,1,0,1,0,0,0,1,0,1,0,0,0,0,1,0
"91",12,0,1,0,0,0,1,1,1,1,0,1,1,1,0,1,1,0,1,1,0
"92",12,1,0,1,1,0,1,0,0,1,1,1,1,0,1,1,0,1,0,0,1
"93",12,0,0,0,1,1,1,0,1,1,0,1,0,1,1,1,1,0,0,1,1
"94",8,0,1,1,1,1,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0
"95",6,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,1,0,0,1,1
"96",10,0,1,0,1,0,0,0,1,1,1,0,0,1,1,1,1,0,0,1,0
"97",11,1,1,1,0,1,0,0,1,0,1,0,1,0,0,1,0,1,1,0,1
"98",8,0,0,1,0,1,0,0,1,0,0,0,1,0,0,1,1,1,0,0,1
"99",13,1,1,1,1,1,0,1,1,0,1,1,1,1,0,0,1,0,0,0,1
"100",8,0,1,0,0,1,0,1,1,1,0,1,0,0,1,0,0,1,0,0,0
