"","Fitness","Test Case 1","Test Case 2","Test Case 3","Test Case 4","Test Case 5","Test Case 6","Test Case 7","Test Case 8","Test Case 9","Test Case 10","Test Case 11","Test Case 12","Test Case 13","Test Case 14","Test Case 15","Test Case 16","Test Case 17","Test Case 18","Test Case 19","Test Case 20"
"86",11,0,1,1,0,0,1,0,1,1,0,1,1,1,1,1,0,0,0,1,0
"87",13,0,0,1,1,0,1,1,1,1,1,0,1,1,0,0,1,1,1,1,0
"88",12,1,1,1,1,1,0,1,1,0,0,0,0,0,1,0,0,1,1,1,1
"89",6,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,1,0
"90",12,1,1,0,1,0,1,0,1,1,1,1,1,0,0,0,0,1,1,0,1
"91",6,1,0,1,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
"92",10,1,1,0,1,1,0,1,0,1,0,1,1,0,1,0,0,0,0,1,0
"93",12,0,1,1,0,1,1,0,0,1,0,1,1,1,1,0,1,1,0,0,1
"94",7,1,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,1,1,0
"95",11,0,1,0,1,0,0,1,0,1,1,1,0,1,0,0,1,1,0,1,1
"96",8,0,0,0,1,1,1,0,0,1,1,0,1,0,0,1,0,1,0,0,0
"97",8,1,0,0,0,1,0,1,0,0,0,1,1,0,1,0,1,0,0,0,1
"98",12,0,0,0,1,0,1,1,0,1,0,1,0,1,1,1,1,1,1,0,1
"99",10,1,1,0,0,0,0,0,0,1,0,0,1,1,1,1,0,1,1,1,0
"100",9,0,0,0,0,1,0,0,0,0,1,0,0,1,1,1,1,0,1,1,1
